,,□,乗用車販売店（経営者）,・円高や東日本大震災の復興の遅れといった悪い材料がみられるなか、最も悪影響が大きいのは復興の遅れであり、今後も状況は厳しくなる。
,,□,乗用車販売店（経営者）,・車検や販売の予約状況をみると、先行きはあまり良くない。
,,□,乗用車販売店（営業担当）,・新型車の発売効果で一定の受注量は期待できるが、節約ムードもみられるため、大きな回復は困難である。
,,□,住関連専門店（店長）,・東日本大震災で景気の衰退に拍車が掛かっており、身近に明るい材料も見当たらないなど、回復までには時間が掛かる。
,,□,住関連専門店（店員）,・前年に比べて、今年は羽毛布団やこたつに目立った新商品もないため、冬物商材の売上はあまり伸びない。
,,□,高級レストラン（支配人）,・日本人の来客が増えているなど、徐々に回復の兆しもみられるが、外国人客は東日本大震災前の水準に戻っておらず、今後も良くなる見通しは立っていない。
,,□,一般レストラン（経営者）,・東日本大震災で延期となっていたウエディング客が動き始めるため、売上は上昇するが、落ち込み分を取り戻す動きに過ぎない。
,,□,一般レストラン（経営者）,・天候にもよるが、現時点では良くなる要素が見当たらない。近隣に婦人服のリサイクルショップがオープンしたが、当店の来客増につながるかは不透明である。
,,□,一般レストラン（店員）,・夏休み期間中に早めていたオープン時間を元に戻すが、大きな影響はない。
,,□,その他飲食［コーヒーショップ］（店長）,・企業収益の大幅改善といった報道もみられるが、喫茶の利用客の話では、大企業でも社員への利益還元は進んでいない。消費の拡大にはつながっていないため、今後も大きく変化することはない。
,,□,その他飲食［ジャズバー］（店員）,・来客数が減っているほか、閉店となる店が増えており、見通しは厳しい。
,,□,観光型旅館（団体役員）,・予約の入り方が非常に遅いほか、客単価が上向くような気配もない。
,,□,都市型ホテル（スタッフ）,・宿泊の伸びる要因は見当たらないが、落ち込む要素もないため、今後も微増の傾向が続く。一方、宴会や会議といった法人客の動きが非常に不透明であるほか、福島第一原子力発電所の問題や増税、円高に対する悲観的な声も増えている。
,,□,旅行代理店（経営者）,・海外旅行には円高が大きな追い風となるが、燃油サーチャージも大きく上昇しており、効果は半減する。ただし、国内旅行では関東のテーマパーク関連の問い合わせが大きく回復しつつあるため、全体としては現状維持となる。
,,□,旅行代理店（広報担当）,・このまま円高が進めば景気が悪化し、収入の減少につながるため、旅行に行く人も減少する。ただし、今秋は３連休が多いため、予約状況は堅調に推移している。
,,□,タクシー運転手,・週の前半は人の動きが少ないが、週末にかけては会合が多い。会議の開催場所が関東から神戸や大阪にシフトしているため、今後も現在の動きがしばらくは続く。
