,,□,一般小売店［時計］（経営者）,・東日本大震災の復興の遅れや、原子力発電所の問題など、まだまだ落ち着く気配がない。客は華やかな大型商業施設に出向くことはあっても、地域密着の路面店で買物をする気持ちの余裕はまだないため、今後も厳しい状況が続く。
,,□,一般小売店［雑貨］（店長）,・前年の値上げ以来、たばこの１回当たりの購入量が減っているほか、禁煙傾向も続いているため、現在の売上が精一杯である。
,,□,一般小売店［花］（店員）,・客に購買意欲が感じられないなど、東日本大震災による影響は続いている。明るいニュースもないため、消費者の節約志向は今後も続く。
,,□,百貨店（売場主任）,・今後もクールビズや節電関連商材は好調な動きとなるが、企業、個人共に節約志向が強まるため、消費マインドの上昇にはつながらない。
,,□,百貨店（売場主任）,・クリアランスセールの時期になれば、一定の爆発力は期待できるが、長続きしないため、前年の売上に届くかどうかは分からない。一方、夏の節電対策が、大型商業施設での来客数や滞留時間に影響を与えることは避けられない。
,,□,百貨店（売場主任）,・今後は、気温条件や商品確保の状況次第である。暑くなって季節商材の動きが良くなれば、全体的な売上も伸びるが、そのためには売れ筋商品を多くそろえる必要がある。いずれにしても、気温や経済環境といった外的要因に頼らざるを得ないため、大きな改善は難しい。
,,□,百貨店（売場主任）,・３月の売上不振の影響で、衣料品は在庫過多に陥っている。夏物衣料の生産にもアクセルを踏めない取引先が多く、夏物商戦の商品確保が難しくなるため、売上は今後も苦しい状況が続く。
,,□,百貨店（営業担当）,・今月中旬からお中元商戦が始まったが、売上は前年比80％と出足が鈍いため、先行きの見通しは厳しい。
,,□,百貨店（営業担当）,・優良顧客の買上は高額品を中心に今後も増えるが、競合店との競争の激化や、海外からの観光客の減少などで、店頭売上は今後更に厳しくなる。
,,□,百貨店（外商担当）,・東日本大震災への影響が今後も続くため、高額品の売行き不振が続く。
,,□,百貨店（店長）,・日々の売上に安定感がなく、客の購買意欲が感じられないため、先行きの見通しは厳しい。
,,□,百貨店（販促担当）,・節電や暑さ対策に関する報道が目立つため、クールビズを始めとする商品は例年よりも動き出しが早い。ただし、客の購買意欲はまだ低調で、高額品といった不要不急の商品に対する需要は少ないため、好不調の入り混じる状態が今後も続く。
,,□,百貨店（売場担当）,・今年は残暑が長引く予想があるため、秋冬物の動きは前年と同じく11月から本格化するほか、高速道路料金の見直しなどで広域からの来客が減少する。その一方、節電を目的としたエアコンの買換えや、アナログ放送終了によるテレビの購入など、生活家電の需要は増えるため、全体としては大きく変わらない。
