,,□,百貨店（営業担当）,・石油の値上がりに伴い生活必需品も値上げが予想され、家計の中で衣料品はカットされることが増えてくる。
,,□,百貨店（営業担当）,・前月は残暑が厳しく秋物商材の動きだすのが遅れたが、10月に入り気温の低下とともに高単価の商材が動きだした。このまま寒くなれば同様のペースで消費が活性化する。
,,□,百貨店（販売促進担当）,・今後も郊外大型店の価格を切り口にした販促はより強まってくると思われ、最大の商戦である年末年始含め、かなりの影響が出てくる。
,,□,百貨店（購買担当）,・クリスマスやお正月のクリアランスを迎えるが、年々クリスマスギフトの傾向が一点豪華主義で趣味し好的なギフトの需要が高まってきており、単価も上昇して売上も増加する。また今年は猛暑で、暑い夏の年は寒い冬がやってくるという話もあり、現在やっとコートも動き出している。
,,□,百貨店（販売担当）,・このまま気温が低下すれば、今まで買い控えられていた冬物アイテムが売上を押し上げてくれる。メーカー在庫は十分にあるので、売上増につながっていく。
,,□,スーパー（店長）,・年末を控え、お歳暮客の取り込み、顧客の囲い込みを目的に、価格競争を筆頭に競争が激しくなり、前年の売上・利益の確保が非常に難しくなる。
,,□,スーパー（店長）,・販売点数、客単価、平均単価共に、ここ半年以上同じ状態で推移しているので、今後もこの傾向は変わらない。
,,□,スーパー（店長）,・12月１日、１月１日に値上がりが発表されている食品・雑貨商品が多数ある。そのため、値上がり前の需要増があり、値上がり後は単価アップが若干期間続くので、現状のやや良い状態が続く。
,,□,スーパー（管理担当）,・競合店の出店により販促強化をするものの来客数、販売量の増加がみられない。買い回りをする客が多く、固定客がつきにくくなっておりこの傾向は変わらない。
,,□,コンビニ（エリア担当）,・まわりの状況もあまり変化がなく、来客数など、このままの状態で推移する。ただし前年比では、来客数で104～105％、売上で102～103％は確保できる。
,,□,コンビニ（エリア担当）,・売上が前年に比べて微減傾向が続いていて、今後回復するとは思えない。
,,□,コンビニ（エリア担当）,・今月は前半は良かったが、後半売上が落ちてきた。特に客単価が低下し、来客数の割には買い控えや安い商品の購入が目立ってきている。
,,□,家電量販店（店長）,・原油の高騰、また気候が不安定なことなどから、様々な業界について価格への影響が出てきている。日常生活での出費増への不安のため、電気製品の購買どころではなくなる。
,,□,家電量販店（店員）,・11月、12月にも地上デジタル放送が開始される地域があり、需要が増える要因はあるのだが、今月の状況を見ると来客数の増加は見込めず、変わらない。
,,□,乗用車販売店（サービス担当）,・新型車は投入されるものの、高額なものばかりで、販売台数の増加は望めそうもない。
,,□,乗用車販売店（販売担当）,・新しい商品の投入も今後はなく、現状のままでしばらくは推移する。
,,□,自動車備品販売店（経営者）,・来客数、販売量共に良くなるという実感は薄いが、販促次第では何とか前期実績以上を確保できるか、という状況である。
,,□,自動車備品販売店（店長）,・単価の動きは少し良くなっているが、反面来客数が若干減少しており変わらない。
