,,□,一般レストラン（経営者）,・前月今月と前年をクリアしていないが、夏休みに入ってからの数字は前年比100％をクリアしており、全体的には今後もあまり変わらない。
,,□,一般レストラン（店長）,・今のところ、予約件数・来客数の動きをみても横ばい状況なので、何か大きなイベント等ない限り、このまま横ばいの状況で推移する。
,,□,観光型ホテル（経理総務担当）,・夏休みに入り、家族旅行や各種レジャーには、ある程度のお金を使うものと思われるが、大きな期待はできない。地方は、首都圏や大企業のような好況感はない。
,,□,タクシー運転手,・客の話は、年金と介護保険の不安ばかりであり、これはこれからも続きそうである。
,,□,タクシー運転手,・客単価が伸びない状態が、ここ１年来続いている。７月は各種イベントがあったので、それがプラス要因になったが、将来的にもイベントが多くないと、タクシー業界は厳しい。
,,□,通信会社（企画担当）,・商品単価の下げ止まりもあるかも知れないが、サービス内容の吟味をして、購入に時間が掛かる傾向は続く。
,,□,テーマパーク（業務担当）,・夏から秋にかけて大規模イベントを控えており、春から続いている前年比での回復傾向が、今後もしばらくは続く。
,,□,設計事務所（経営者）,・まとまった物件は大手が取るので、我々中小企業は仕事量も少ない状況がこれからも続き、景気が上向く気配はない。
,,□,設計事務所（経営者）,・原材料価格が値上がりしている中、少しずつ製品の価格も高くなってきているため、建築主からの発注もしばらく様子見となる。
,,□,住宅販売会社（販売担当）,・展示場イベントへの来場数も前年比と増減無く、また売上も、あまり増加しておらず、この状態が続く。
,,▲,商店街（代表者）,・商店街や一般小売店は、大型店に客をとられ、空き店舗になっている。中小小売業は廃業に追い込まれる店が多く回復の見込みはない。まちづくり３法が実施されるが、遅すぎる。
,,▲,商店街（代表者）,・郊外にショッピングモールができ、商店街のなかで高齢化が進んでおり、いずれにしても大変良くない状況が続いている。中小零細の小売業はこれからどうしようもなくなる。
,,▲,一般小売店［酒店］（経営者）,・同業者や飲食店関係の取引先などの状態をみても好転の材料がない。購買意欲が低調なため、今後、お盆の帰省客などで一時的には活発化しても、８月中旬以降は急速に冷え込む。
,,▲,百貨店（販売促進担当）,・９月には郊外ショッピングセンターが倍に増床してオープンする。市内の個人商店も現店舗を閉店しショッピングセンターへ出店する店もでており、ますます、中心市街地の空洞化が進む。更に全体の消費が上向いてくるとは考えづらい。
,,▲,百貨店（売場担当）,・ヤングキャリアゾーンの売上が悪く、前年２けた伸ばしたブーツの売上は、今年は取りきれない。原油高、円安と中国の人件費増が商品単価を跳ね上げ、客の目に見える形で秋物に現れる。
