,,▲,衣料品専門店（経営者）,・郊外の大型店の増床オープン以来、ウィンドウショッピングの来店も減っており、この状況が続く。
,,▲,衣料品専門店（地域ブロック長）,・冬物の売上が減少し、その影響で今後の販売量に響いてくる。
,,▲,衣料品専門店（販売促進担当）,・今年１年間、無駄な物は買い控えしている人が増えてきて、少々の割引では動かない人が増えて来た。この傾向は今後も止まらない。
,,▲,家電量販店（店長）,・原油価格の高騰により生活用品の値上がりが続き、大型耐久商品への消費が減少する。また、公共事業の削減により地方経済が上向きになるとは思われず、いよいよ消費に厳しさを増す。
,,▲,家電量販店（店員）,・12月に比べると、ガソリンの高騰も響いて、２月、３月はいよいよ落ち込む。
,,▲,乗用車販売店（経営者）,・燃料の高止まりで客の買い控えがひどくなっている。燃料の乱高下で、客の不安も一層高くなっているため良くならない。
,,▲,乗用車販売店（店長）,・販売台数は、前年を割り込む状況である。客の動きも鈍くなっているので、今後の期待ができない。
,,▲,乗用車販売店（営業担当）,・ユーザーのニーズの変化や多様化に対して、商品対応に終始し、現場のソフト対応力の向上が後手に回っている状況では期待が持てない。今後は、景気に左右されない確かな目を持ち始めた客に対し、売手がいかにソフト面で工夫を凝らすかが勝負の分かれ目となる。
,,▲,自動車備品販売店（店長）,・来客数が減少し続けており、大型商品の動きが悪い。高額商品が売れず、安い商品ばかりが客の目を引く。
,,▲,その他専門店［布地］（経営者）,・冬に必要な灯油が値上がりし、ガソリンが値上がりし、その他にも食品等いろいろなものが値上がりしている。鳥取県のような所得の低い県では、今後ますます必要以外の物は買わない傾向が強まる。
,,▲,一般レストラン（店長）,・来客数の減少、客単価の低下はひどくなっている。常連の来店頻度が下がっている。
,,▲,観光型ホテル（経理総務担当）,・１月の同窓会、新年会は、前年並みに受注出来てはいるものの、その外の部門では、不透明さが残る。春には、市長選挙も控えているため、苦戦する。
,,▲,都市型ホテル（経営者）,・宿泊の予約率が、前年同時期と比較して落ち込んでいる。
,,▲,都市型ホテル（スタッフ）,・原油価格高騰、食料品価格上昇等、家計を圧迫する要素が当社の営業に影響を及ぼす。
,,▲,都市型ホテル（スタッフ）,・新年会そのものの利用が少なくなってきている。今まで行っていた企業も、今年は行わないところが増えている。
,,▲,都市型ホテル（総務担当）,・原材料の価格高騰がどこまでいくのか不安材料が多い。またそれを客に価格転嫁できる状態でもない。顧客の財布のひもは固くなる傾向にあり、プラス要因のない現状からみて、やや悪くなる。
,,▲,旅行代理店（営業担当）,・１月１日から燃料サーチャージが上がり、海外への旅行を取り消す客が多い。国内も、ガソリン等の値上げがあり、消費者の心が旅から離れつつある。
,,▲,タクシー運転手,・タクシー運賃の値上げ申請を取り下げた上に、７～８割の客が景気は悪くなるという声を聞く。
