,,▲,百貨店（販促担当）,・前年の猛暑や今年の低い気温の影響で、夏物に対する消費意欲が高まる見込みは薄く、消費税増税前の節約意識も重なり、苦戦が予想される。また、10月以降は増税の影響で更に節約意識が高まる。オケージョン消費や、コトと絡めた販売など、消費が楽しいと感じる提案が重要となる。
,,▲,百貨店（販売推進担当）,・消費税増税が実施されれば、消費動向はかなり厳しくなる。軽減税率が適用される食料品のイベントや、富裕層に対する時計などのインポート商材、インバウンド向けの化粧品などの強化で、少しでも影響を軽減したい。
,,▲,百貨店（売場マネージャー）,・米中貿易摩擦や日韓関係の悪化、英国のＥＵ離脱問題など、経済環境の悪化は避けられない。また、消費税増税前の駆け込み需要が見込まれるものの、増税後の消費悪化は避けられない。
,,▲,百貨店（マネージャー）,・10月の消費税増税により、消費の二極化傾向が更に進む。消費者の階層化のほか、消費の分野や場面の二極化など、選択消費の傾向が進むことで、小売やサービス業は厳しい局面を迎える。
,,▲,百貨店（マネージャー）,・７月だけをみると好調であるが、実際には５～６月に買い控えた客の売上が集中した感が強い。月後半から仕掛けた定価品の販売も力強さに欠けており、セールへの一極集中傾向が強いため、８月以降の商戦にも不安が残る。
,,▲,スーパー（店長）,・消費税増税後は、増税前の駆け込み需要の影響が11月までは残る。12月商戦でも、高単価品やぜいたく品の買い控えが起きそうである。
,,▲,スーパー（店長）,・直近の８～９月は一時的に景気が上向くものの、10月以降は失速する。消費税増税による駆け込み需要の影響で、買い回り品がどの程度落ち込むかは予測不能である。
,,▲,スーパー（店長）,・消費税増税前の駆け込み需要は少なく、増税後は更に消費が減ることになる。
,,▲,スーパー（店員）,・秋頃は特にイベントもなく、売上の増加が見込めない。
,,▲,スーパー（企画担当）,・日用品などの価格の安い物は、９月に消費税増税前の駆け込み需要があるものの、総じて厳しい状態は続く。
,,▲,スーパー（経理担当）,・消費税増税を前に、節約ムードが高まる。さらに、ポイント還元制度や軽減税率の仕組みは非常に分かりにくく、これによる混乱が、消費の減少に拍車を掛ける懸念が大きい。
,,▲,スーパー（開発担当）,・10月からの消費税率の引上げを前に、一時的に売上は増えるが、その後は減少する。足元では、食品関係の値上げが続く一方、客単価は下がっている。
,,▲,スーパー（社員）,・競合店が増えるなか、イベントやチラシでの売上確保を進めているが、なかなか来客数は増えない。消費全体が増えていないため、今後も他店との客の奪い合いが続くと予想される。
