,,□,輸送用機械器具製造業（役員）,・取引先の次年度予算用の見積依頼が減少している。新規の見積依頼が減少し、修理や改善の見積依頼が増えている。
,,□,その他製造業［履物］（団体職員）,・大手企業を中心に、ボーナスの増加や昇給のニュースが聞かれるが、我々の業界にそのような話はなく、実感もない。
,,□,建設業（経営者）,・今後も、現在の好調が続くと予想している。外部要因についても、国の来年度予算や新制度の創設などで、追い風が吹きそうである。
,,□,建設業（経営者）,・年度末の完了工事は、相変わらず監理技術者や技能労務者が不足しており、受注しても工期面で厳しい状況が続いている。
,,□,建設業（営業担当）,・ホテルは高級、大型案件以外は下火になっているが、賃貸オフィス事業や、生産、研究、物流施設への新規の設備投資計画が続いている。一方、人手不足の状況も続いており、受注は増やせないため、このままの状況が続く。
,,□,輸送業（営業担当）,・学習机の準備が始まり、引っ越しシーズンに入るが、少子化や引っ越し時期の分散化で、売上の増加が見込めない。
,,□,輸送業（商品管理担当）,・消費税増税前に販売量が増えたので、年末年始の販売量が例年よりも減っている。
,,□,金融業［投資運用業］（代表）,・先行きは東京オリンピックの効果で、業績の見通しが明るい企業もあるが、一部に限られる。東京オリンピック後の反動が不安である。
,,□,金融業（副支店長）,・取引先との会話では、先行きの受注は前期並みとの回答が多い。
,,□,新聞販売店［広告］（店主）,・折込件数が増えたものの、年末特有の動きもあり、上向いているとはといえない。
,,□,広告代理店（営業担当）,・今期末までに、良い状況となる動きはみられない。
,,□,広告代理店（営業担当）,・紙媒体、Ｗｅｂ媒体共に、前年の売上を少し下回る状態が、今年に入ってから続いている。
,,□,司法書士,・消費税増税の影響は余り感じないが、企業の積極的な動きも感じられない。
,,□,その他サービス［自動車修理］（経営者）,・年明けも、それほど忙しくなさそうである。
,,□,その他サービス業［店舗開発］（従業員）,・年明け以降は、いよいよオリンピックイヤーとなり、ますますインバウンド効果が見込まれる。特に、東京オリンピックの開催期間を避け、春先～初夏にかけて訪日観光客が増えそうである。
,,□,その他非製造業［商社］（営業担当）,・足元の引き合いへの対応だけで終わるのかどうか、まだ判断しにくい。
