"企業
動向
関連

(近畿)",,◎,木材木製品製造業（経営者）,・今は、米中貿易摩擦や日韓問題で売上が低迷している取引先が多いが、今後は大きな事業が動き出しているので、良くなる。
,,○,食料品製造業（従業員）,・食品は軽減税率の対象であり、秋口から年末にかけては新製品も発売されるので、少しはプラスとなる。ただし、消費者は安い商品を求める傾向にある。
,,○,化学工業（企画担当）,・夏季の食品需要の低迷期を終えて、需要の拡大期に入るため、一時的に回復すると予想される。
,,○,金属製品製造業（開発担当）,・開発している物が売れれば良くなっていくが、まだ開発段階のため分からない。
,,○,電気機械器具製造業（営業担当）,・引き合いが増え、受注も増えてきている。
,,○,建設業（経営者）,・現状の問合せ件数などから予想すると、今後も徐々に受注は増えていく。
,,□,パルプ・紙・紙加工品製造業（経営者）,・変化する要素は、取引先の間にはみられない。
,,□,化学工業（経営者）,・良い話も悪い話も聞こえてこず、しばらくは様子見の状態が続く。
,,□,化学工業（管理担当）,・米中間の貿易摩擦、日韓問題などで、先行きが読めない状況が続いている。
,,□,プラスチック製品製造業（経営者）,・プラス要素は少ないが、消費に直接つながった業界ではないため、現状維持での推移が予測される。
,,□,窯業・土石製品製造業（経営者）,・良くなる材料がない。消費税増税の影響が出ると予想されるため、今後は様子を見たい。
,,□,金属製品製造業（経営者）,・10～12月の受注の内示に大きな変化はなく、年内は現状維持で推移しそうである。
,,□,一般機械器具製造業（経営者）,・既に景況は低調であるが、今後もこの傾向は続く。
,,□,輸送用機械器具製造業（役員）,・案件ごとの売上や利益額が小さいため、収益の大きな改善は難しいと感じる。ただし、大型案件の情報も少しずつ出始めているため、一部の企業は大きく改善が進みそうである。
,,□,その他製造業［履物］（団体職員）,・10月からの消費税増税を控え、個人消費が低迷したままであり、今後の増税の影響が懸念される。
,,□,建設業（経営者）,・技能労務者や監理技術者の不足が今後も続く。職種によっては、技能労務者の高齢化による不安もある。
,,□,建設業（営業担当）,・大阪市内ではホテルの建設計画は落ち着きつつあるが、オフィス需要が増えている。引き続き、建築作業員や資材不足の状況で、建築コストは高止まりしている。
,,□,金融業（営業担当）,・大阪万博や東京オリンピックなどの良い材料はあるが、うまく回っていないのかもしれない。今後の動向は、やや不透明だと感じる。
