,,□,タクシー運転手,・生活改善のため国の施策が行われているが、現状では生活に活かされていないため景気は変わらない。
,,□,通信会社（社員）,・特に業界自体のトピックスがない。
,,□,通信会社（企画担当）,・光回線の販売では、既に開局済みの地域を深堀りしていく地道な営業方法に戻るため、大幅な販売件数の増加はなかなか期待できない。
,,□,ゴルフ場（従業員）,・円安によるインバウンドは見込めないが、地元客が中心の予約状態が続く。
,,□,ゴルフ場（営業）,・今年も猛暑が予想され、平日の予約の伸びが余りない。
,,□,競馬場（職員）,・今後の景気動向を左右する経済現象が見当たらないため、現況と変わりはない。
,,□,美容室（経営者）,・業界では夏は横ばいが続く。夏休みやお盆で需要が増加してくると予想されるが、横ばいが続いており、このところ季節に左右されなくなっている。新製品や業界での対策がない限り景気回復は望めない。
,,□,美容室（店長）,・景気が良くなる話題がないため、景気は変わらない。
,,□,その他サービスの動向を把握できる者［介護サービス］（管理担当）,・前年度よりも顧客が戻っているため、単価下落を補うことができる可能性は出てきている。一方で、雇用環境は悪化しており、対応する人材確保がより深刻になっている。
,,□,設計事務所（所長）,・現状が３か月先まで続き、その結果は３か月先に出るため、景気に変化はない。
,,▲,商店街（代表者）,・定額減税の効果も余り期待できず、実質賃金が低下し物価高に追い付けないようでは景気の上向きは期待できない。
,,▲,一般小売店［茶］（販売・事務）,・数年前までは、夏場の贈答品で多数の注文を受けていたが、新型コロナウイルス感染症の発生以降、注文は減り売上も徐々に減少しているため、今後も期待できない。
,,▲,百貨店（企画担当）,・現状から予測すると好転する材料が特に見受けられず、加えて、高温が続いたり、ゲリラ豪雨などの天候要因により来客数に影響が表れると考えられる。
,,▲,百貨店（営業企画担当）,・生活防衛意識の継続と猛暑や残暑などの天候により、秋物の販売機会が減少すると想定される。
,,▲,スーパー（店長）,・物価上昇が続いているが、所得の上昇が見込めないことから、今後も可処分所得が落ち続け、景況感は一層悪化する。
,,▲,スーパー（店員）,・給料の上昇が余りないのか、単価の低いプライベートブランド商品がナショナルブランド商品より売れている。また、まとめ買いにより家計の支出を抑える動きが活発で、しばらくはこの状況が続くと考えられる。
,,▲,スーパー（企画担当）,・前年はプレミアム付商品券の発行などにより消費喚起につながっていたが、今年は客の消費を促すような施策はなく、プラス要素が見当たらない。
