,,×,百貨店（企画担当）,・物価が上昇しており、消費者の生活防衛意識が高まっている。それに加えて電気料金の値上がりもあるため、更に財布のひもは固くなる。
,,×,衣料品専門店（経営者）,・繊維製品については、品質の良い製品を作れなくなっている。次のシーズンを含めて、不安で一杯である。
,,×,衣料品専門店（経営者）,・仕入先が徐々に減っているのが現状であり、良い商品が入ってこない。
,,×,家電量販店（店員）,・リフォーム関連の製品を扱っているが、他の家電製品よりも耐久性が高く、購入の周期が長いため、補助金があっても思うようには動かない。
,,×,その他専門店［宝飾品］（販売担当）,・家に眠っている商品は、下取りに出して換金され、それ以上に新しい商品を買うことはない。若年層の宝飾品への興味はますます低下しているため、今後は収集目的や資産として購入する層への提案が必要となる。
,,×,その他飲食［ジャズバー］（店員）,・物価が上がり過ぎている。
,,×,観光型旅館（経営者）,・物価上昇の影響で、明らかに消費が冷え込んでいる。特に、旅行業はインバウンドが来ている地域は良いが、地方の大半の観光地は苦しんでいる。　
"企業
動向
関連

(近畿)",,◎,木材木製品製造業（経営者）,・当社のように輸入や卸売が主体の場合、昨今の円安によって著しく業績が圧迫されているが、受注量はこのところ少し増えており、新規受注も出てきた。何とかこの苦境を乗り切り、増収増益を目指したい。
,,◎,電気機械器具製造業（経営者）,・幸い、半導体業界は更なる発展が見込まれる。ただし、日本の技術力は高いにもかかわらず、政策の面では後れを取ることが多く、先行きが不安である。
,,○,食料品製造業（営業担当）,・今年の夏は前年よりも猛暑日が増えるため、飲料の売上は少し良くなる。
,,○,建設業（経営者）,・年度末の案件が一段落し、今年度の新しい案件が増えてくる。
,,○,輸送業（経営者）,・荷主との運賃交渉が少し前進しているため、収益が若干改善する。
,,○,広告代理店（営業担当）,・Ｗｅｂ媒体、紙媒体共に、広告売上が前年を上回る状況が２年間続いている。
,,□,食料品製造業（従業員）,・今後実施される定額減税による景気への効果を期待したいが、全ての商品が値上げとなるなか、当社の製品に効果があるとは考えられない。
,,□,繊維工業（総務担当）,・商品の流通方法を変えなければ、利益を確保するのが難しい状態である。
,,□,パルプ・紙・紙加工品製造業（経営者）,・先行きが全く見通せない状況である。
,,□,化学工業（経営者）,・過去５年間と比べて、日々の受注量が落ち込んでいる。５月の落ち込みは前月以上に厳しいため、２～３か月先の景気には引き続き期待できない。
