,,□,金融業（調査担当）,・金利上昇の影響により企業の設備投資ニーズは停滞が続くと予想され、大きな変化はない。
,,□,新聞社［広告］（担当者）,・正月時期の申込み案件が少なく、好材料が見当たらない。
,,□,広告代理店（従業員）,・米政権が交代しても、劇的に情勢が変わることは現状ではないと予想している。今後ウクライナ侵攻やガザ侵攻の休戦がすぐに実行されるかどうかも見通せない。また、国内でも新政権が不安定化しており、すぐに政策の実効性が示されることは考えられず、３か月先も景気に変化はないと予想される。
,,□,経営コンサルタント（社員）,・現状維持をベースに新規開拓したいが、新しい動きがつかめない。
,,▲,電気機械器具製造業（総務担当）,・顧客からの情報より、受注量や販売量が減少する見込みである。
,,▲,建設業（従業員）,・現在、社会状況が著しく変化しており、来年は新米国大統領が就任し、物価やガソリン価格等が上昇すると予想される。
,,▲,建設業（社員）,・手持ち工事が終わってくると非常に苦しい状況になるため、早期の補正予算決定や繰越工事、ゼロ債で多くの工事の発注を期待している。
,,▲,金融業（営業担当）,・日本銀行による金利引上げ予想もあり、取引先は警戒感を示している。また、人件費や物価の上昇なども出口のみえない状況であるため、今後もまとまった前向きの資金需要は見込めない。
,,▲,不動産業（経営者）,・同業他社や金融機関の担当者の会話では、将来的に明るい話題がない。
,,▲,経営コンサルタント（社員）,・値上がりした商品は、数量を減らして購入する傾向にある。
,,×,繊維工業（営業担当）,・収入に関する問題で、企業への負担が重くなり休業や廃業していく企業が増加すると予想している。助成金も本当に必要な企業は受給できない。当社も受給できず仕方なく事業を縮小し、今は外注に頼っている状況である。
,,×,電気機械器具製造業（経営者）,・この先、更に受注減少が見込まれており、米国の関税等の影響により景気が悪くなることが考えられる。
"雇用
関連

(九州)",,◎,－,－
,,○,人材派遣会社（社員）,・年末特需のオーダーが増えると見込まれる。
,,○,人材派遣会社（社員）,・年度末需要で注文がある時期である。既存の顧客からも既に問合せがある。
,,○,人材派遣会社（社員）,・新年度に向け、派遣や人材紹介など求人に動きが出てくると予想される。現在稼働中のスタッフに関しては料金改定の時期にも当たるため、改定結果が伴えば派遣でも安定就業へつながると見込んでいる。
,,○,人材派遣会社（社員）,・例年より求人数は抑え気味であるが、年末年始に関わる求人が動き始めている。これまで人数で回していた業務も今期からシステムに置き換えるなど、ＤＸが進んでいることも影響の１つとなっている。
