,,▲,住関連専門店（店長）,・当社の事業は、経済政策や為替相場の変化の影響をダイレクトに受けるため、日本銀行による金利の引上げという大きな変化が、消費者にどのような影響を及ぼすのかを注視している。特に、増えつつあった富裕客の消費に水をささないか心配している。
,,▲,観光型旅館（団体役員）,・需要の最盛期である夏が終わると、かなり閑散とする傾向となる。
,,▲,旅行代理店（従業員）,・物価の上昇により、国内旅行を控える傾向にある。
,,▲,タクシー運転手,・政府が経済対策を打ち出しているが、個人の所得が増えるようなアイデアが求められる。
,,▲,通信会社（経営者）,・今後も原価の上昇が予想される。
,,▲,通信会社（役員）,・キャリアショップの運営は、通信キャリアの設定する代理店手数料で状況が大きく変わる。直近は第２四半期以降の手数料施策が厳しく、客の購買動向よりも大きな影響を受けている。
,,▲,ゴルフ場（支配人）,・現状の入込客数は徐々に減少しており、今後もやや悪くなると予想される。
,,▲,その他サービス［学習塾］（スタッフ）,・今は中学生の受講が多いが、次のテストの結果次第では塾に移行する家庭が増えそうである。現状は掛け持ちの生徒も多く、３教科だけの受講で、割高感のある当サービスが削られると予想される。
,,▲,住宅販売会社（経営者）,・地価の上昇に調整が入るなど、市場の動きが少し冷めてくると予想される。
,,▲,住宅販売会社（従業員）,・金利の引上げによる住宅ローン金利の上昇で、返済負担の増加につながるため、消費マインドの低下が懸念される。
,,▲,住宅販売会社（総務担当）,・所得の増加が、予想したほど進んでいない。
,,▲,その他住宅［展示場］（従業員）,・建築単価の上昇傾向により、消費マインドの低下が更に加速する。
,,×,百貨店（売場主任）,・急激な円安に歯止めがかかり、インフレもやや後退しそうであるが、一旦値上げした商品が値下がりするとは考えにくい。年金受給層の客が多い、郊外店である当店では、当面は厳しい局面が続くと予想される。
,,×,衣料品専門店（経営者）,・実質賃金が減っているため、購買意欲が低下している。
,,×,衣料品専門店（経営者）,・旅行や食事会のために、服を買うゆとりがなくなっている。
,,×,家電量販店（店員）,・全体的に商品の価格が高騰するなか、やはり購入の検討期間が長期化している。
,,×,その他飲食［ジャズバー］（店員）,・暑さの影響で外出が減っているほか、物価の上昇もあって悪くなる。
,,×,住宅販売会社（経営者）,・売上の減少とコストアップの二重苦となり、先行きの見通しは明るくない。
"企業
動向
関連

(近畿)",,◎,輸送用機械器具製造業（経営者）,・取扱商品の季節特性で、人の移動が増える９月頃には需要が増える。
,,○,繊維工業（総務担当）,・日本銀行が金利を上げる方向に政策転換する期待感から、円高方向に徐々に動くことが期待される。
,,○,木材木製品製造業（経営者）,・今まで木質チップとともに、木質燃料の輸入販売も10年前から続けてきた。ただし、いつも製造業者が途中で事業を継続できなくなるなど、供給が非常に不安定で困っていたが、最近は真面目な業者が出てきた。量的にも当社が希望する数量の供給が可能であるなど、事業が安定に向かうことを期待している。後は為替の動向が大きな問題となっている。
