,,□,その他専門店［医薬品］（経営者）,・デフレによる悪循環や、円高による輸出企業の収益減、海外の不安要因による株安など、周辺環境が悪過ぎる。他社と競合する商品や生活関連商品は様子を見ながら値下げしているものの、限界もあるため、売上の確保は非常に厳しい。
,,□,その他専門店［医薬品］（店員）,・来客数の減少が目立つが、客は健康に対する関心があるため、話題商品が出れば購入単価や販売量は伸びる。
,,□,一般レストラン（経営者）,・生活に直結する部分で回復感がなければ、たとえ価格が下がっても消費の改善にはつながらない。
,,□,スナック（経営者）,・今月に入って、早めの忘年会のグループが来店したものの、12月は大きな団体客の来店は期待できない。
,,□,その他飲食［コーヒーショップ］（店長）,・冬のボーナス水準が回復しないため、当面は回復につながる好材料が見当たらない。
,,□,観光型ホテル（経営者）,・12月の忘年会シーズンは例年20日ごろまでにぎわうが、今年は第２週以降の予約が非常に少ない。また、正月明けの１、２月の予約もまだほとんど入ってこない。
,,□,観光型旅館（団体役員）,・協会加盟ホテルのなかでも、大型チェーンは財政状況が急激に悪化している。
,,□,都市型ホテル（スタッフ）,・今月は３連休に宿泊予約が集中し、それ以外は前年を下回っている。中規模の会議や宴会は順調に予約が入るものの、例年行われていた宴会が中止になっている。今後は、新年会の予約にも中止の動きが出てくる。
,,□,都市型ホテル（営業担当）,・前年の12月から急激に売上が落ちたため、前年比では今までのように悪くはならない。宿泊については、間際予約の増加で予想は難しいが、現時点で前年を上回る動きとはなっていない。一般宴会の忘年会、新年会については、今まで毎年実施していた宴会にも不景気を理由にしたキャンセルが目立っている。
,,□,旅行代理店（経営者）,・新型インフルエンザの影響が出始めるなか、大手航空会社の神戸空港撤退、関西国際空港の減便による悪影響が徐々に出てくる。
,,□,旅行代理店（店長）,・国内旅行、海外旅行共にイベントの予定もなく、需要の喚起が難しい。冬のボーナス支給の状況によっては、更に落ち込むことになる。
,,□,旅行代理店（広報担当）,・バンクーバーオリンピックや上海万博などのイベントは予定されているものの、具体的な問い合わせはほとんどない。円高傾向もあまりにも進めば不安感が高まるため、良い影響にはつながらない。
,,□,通信会社（経営者）,・特に良くなる兆しがないため、今後も厳しい状況が続く。
,,□,通信会社（経営者）,・12月には各通信会社が販売強化を行うため、市場はやや活性化するが、年始以降は大きな動きが期待できない。
,,□,通信会社（企画担当）,・好転する材料が見当たらないため、今後も厳しい状況が続く。
,,□,観光名所（経理担当）,・今月は例年よりも暖かく、天候にも恵まれ、３連休は前年並みの人出となっている。その後も前年並みの人手が続いたものの、売上は伸び悩んでいる。飲食部門では売上が前年比で20％強増えるなど、来客数は確実に増えているが、客の財布のひもが非常に固い。デフレ傾向により物販の売上が伸びないため、今後も厳しい状況が続く。
