,,□,職業安定所（職員）,・求人の減少幅、求職者の増加幅共に落ち着きが出てきている。ただし、先行きは依然として不透明で、求人が増加に転じても動きは慎重であるため、状況は大きく変わらない。
,,□,民間職業紹介機関（職員）,・建設部門を中心とした日雇求人は既に最悪の水準まで落ちており、働く力のある年齢の失業者もかなり生活保護へ流れている状況であり、今後も大きな変化はない。
,,□,民間職業紹介機関（営業担当）,・企業による今後の採用方針には、しばらく変化がない。
,,□,民間職業紹介機関（大学担当）,・企業体力や採用姿勢の改善について、まだ先の見通しが立たない。
,,▲,職業安定所（職員）,・メーカーだけではなく、中小零細企業を中心に、幅広い業界で新規雇用に慎重な姿勢が広がっている。これまで中小企業には、不況でも良い人材がいれば採用する企業が多かったが、現在は必要な人数しか雇わないという企業が増えているため、雇用の回復にはまだ時間が掛かる。
,,▲,職業安定所（職員）,・求人数は毎月減り続けており、正社員の求人倍率は0.3倍台と非常に厳しい状況であるほか、休業する企業も減る様子がない。
,,▲,職業安定所（職員）,・求人は出始めているが、正社員求人が少ないため、先行きの見通しは明るくない。
,,▲,学校［大学］（就職担当）,・円高傾向が進んでおり、雇用環境も様子見の状態となる。
,,×,新聞社［求人広告］（担当者）,・今後３か月先の見通しは全く振るわない。特に関西企業の業績が悪く、営業を行っていても良い話が聞けない。
,,×,新聞社［求人広告］（営業担当）,・良くなる要因が全くない状況であり、下期には来期の予算を決めることになるが、今期の実績自体が不透明となっている。
,,,,
　８．中国（地域別調査機関：（社）中国地方総合研究センター）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(中国)",,◎,その他飲食［サービスエリア内レストラン］（支配人）,・10月、11月に３連休があり、人の動きが良くなる観光シーズンと重なるためかなりな数字が期待できる。
,,○,商店街（代表者）,・街の者、客の顔、言動に今までにない明るさが現れてきており、街の活性化につながる。
,,○,百貨店（営業担当）,・業種別に見ると、やや良くなってきているものもあるという話も出始めたので、今後に少しではあるが期待が持てる。ただし雇用への不安感が払しょくできておらず、安心はできない。
,,○,百貨店（販売促進担当）,・来客数、売上とも少しではあるが伸びてきている。テナントの売上状況は、まちまちであるが、買物に来ている客の様子等からも、景気が少し持ち直してきつつあることがうかがえる。
,,○,コンビニ（エリア担当）,・年末に向けての商談の好調な様子などを見ても、また客の消費動向から見ても、年末に向けてこれ以上は悪くなることはない。
