,,□,都市型ホテル（スタッフ）,・宿泊では間際予約が増えているが、インターネット経由の予約が大半を占めるため、今後も販売単価の低下が避けられない。婚礼部門も前年の成約数を下回っているほか、レストラン部門でも高額メニューが売れにくく、低額メニューの販売で売上を確保せざるを得ない状況である。
,,□,都市型ホテル（マネージャー）,・宿泊、宴会部門共に予約状況は芳しくなく、新年早々から厳しい状況が続く。宿泊部門では、12月は比較的良かったビジネス需要の動向がポイントで、宴会部門でも法人や団体客の歓送迎会の動向がポイントであるが、いずれも現時点では不透明である。
,,□,都市型ホテル（営業担当）,・宿泊は間際予約の増加で稼働率は上昇するものの、単価は上がらず、売上は前年並みが精一杯である。一般宴会でも毎年恒例の新年会のキャンセルが目立つなど、今後も厳しい状況が続く。
,,□,旅行代理店（経営者）,・海外旅行は若干持ち直しつつあるが、大きな割合を占める国内旅行の受付が全く伸びない。何がきっかけになるのか出口が見当たらない。
,,□,旅行代理店（営業担当）,・来年度の給与やボーナスが増える見込みはないため、消費が簡単に回復することはない。
,,□,旅行代理店（広報担当）,・冬季オリンピックが始まり、上海万博もカウントダウンの始まる時期となるが、景況感の悪さは大型イベントでも吹き飛ばせない。今より更に悪くはならないが、良くもならない。
,,□,タクシー運転手,・正月には参拝客が増えるものの、現在の悪い状況が続く。
,,□,通信会社（企画担当）,・変化する要素が見当たらないため、厳しい状況が続く。
,,□,観光名所（経理担当）,・例年より積雪の多い日もあったが、その日を除けばあまり寒くもなく、天候条件としては良かった。ただし、物販に比べれば飲食は良かったものの、全体的には来客数、売上共に前年を少し下回っている。地元の製造業者も不況で操業短縮が続いているほか、新聞などで景気の悪材料ばかりが報じられると、消費者心理はますます冷え込む。
,,□,その他レジャー施設［球場］（経理担当）,・プロ野球のシーズンが始まる前であるが、コンサートや展示、販売関係のイベントが予定されているため、前年並みの来場客数となる。
,,□,その他レジャー施設［飲食・物販系滞在型施設］（企画担当）,・新政権による施策の効果が不透明なため、すぐに良くなるという期待は小さい。
,,□,その他サービス［コインランドリー］（経営者）,・売上は当初予定した最高水準にほぼ到達しているため、今後も好調が続く。
,,□,その他サービス［生命保険］（営業担当）,・景気の低迷で家計の引き締めが続いているため、生命保険への加入を検討する客は増えない。
,,□,住宅販売会社（経営者）,・10～12月にかけて、戸建分譲現場への来場客数が減少している。販売価格の問題ではなく、客の収入や雇用に対する不安が大きく影響している。さらに、来場客にも住宅の購入はリスクが大きいという感覚があるため、先行きの見通しは厳しい。
