,,▲,乗用車販売店（経営者）,・車検、修理の売上があまり良くないほか、車の販売予約も少ないため、先行きの見通しは厳しい。
,,▲,一般レストラン（経営者）,・輸出関係の大企業もまだ本格的に回復しておらず、消費マインドが更に冷え込む可能性があるため、客単価、来客数共に落ち込む。
,,▲,一般レストラン（経営者）,・９月は大型連休があるものの、高速道路料金引下げで遠出する人が増えるため、前年に比べれば来客数は伸びない。
,,▲,一般レストラン（スタッフ）,・株価は上昇しているが、景気が上向いている感はなく、減少した夏のボーナスも生活資金に使われている。今年は梅雨が長いほか、風水害も発生しており、消費が活発化することはない。
,,▲,その他飲食［ジャズバー］（店員）,・ここ数か月は、周囲から景気が回復したという声は聞かれず、近隣の店舗も閉まり始めている。全く先が見えない状況であり、回復の見通しが立たない。
,,▲,都市型ホテル（支配人）,・定額給付金や高速道路料金引下げの効果は一過性で、消費全体には及んでいない。特に、高速道路料金引下げについては渋滞の増加が目立ち、ホテル業界には寄与していないため、業況は今後下降気味になる。
,,▲,都市型ホテル（スタッフ）,・インターネット経由の宿泊予約の増加で、客単価の低下傾向が進む。さらに、新型インフルエンザを警戒して、５月と同様に来阪客も減少する。
,,▲,遊園地（経営者）,・秋以降、新型インフルエンザの感染が再拡大する。
,,▲,美容室（経営者）,・客がパーマやヘアカラーをオーダーする回数が減ってきているため、先行きの見通しは厳しい。
,,▲,その他住宅［情報誌］（編集者）,・金融機関からの在庫圧縮要請により、マンション専業のデベロッパーなどが、転売や大幅な値下げを行う危険性が高い。そうなれば今の価格での販売が難しくなり、利益の見込み額が大きく減少する。
,,×,商店街（代表者）,・日曜、祭日の来街者が大幅に減少し、平日の１日と合わせて週２日が定休日の状態である。来客数、売上共に前年比10％強の減少となっており、景気が大幅に回復すれば少しは良くなるが、現状は非常に厳しい。
,,×,商店街（代表者）,・給料やボーナスカットの影響で売行きが悪くなっているため、先行きの見通しは非常に悪い。
,,×,一般小売店［衣服］（経営者）,・好材料が全くないほか、独自企画も頭打ちであるため、先行きの見通しは厳しい。
,,×,一般小売店［珈琲］（経営者）,・小型の販売店では、販売の落ち込みが引き金となった廃業が出てくる。
,,×,一般小売店［花］（店員）,・客単価、来客数共に落ち込んでいるほか、客の節約志向の定着もあり、回復する要素が見当たらない。
,,×,一般小売店［カメラ］（販売担当）,・来客数が少ないほか、来たとしても反応が非常に悪いため、先行きの見通しは暗い。
,,×,コンビニ（店長）,・コンビニチェーン間や他業態との競争激化により、客の取り込みは一段と難しくなる。
,,×,タクシー運転手,・現在の状況をみると、今後気候が良くなるにつれて最悪の状態になる。
