,,□,コンビニ（エリア担当）,・新規の取引先や値上げの寄与があるため、第２四半期までは今のままで推移するが、企業内に売店として出店しているところの売上の先行きは極めて悲観的であり、前年の半分程度になると予測している。また取引先の倒産の発生も気になっている。
,,□,乗用車販売店（サービス担当）,・景気が回復しない限り販売台数が増えることはありえず、昨秋出た新型車も思うように売れていない。さらにメーカーの減産のために、製品が回ってこなくなる可能性がある。
,,□,その他飲食［ハンバーガー］（経営者）,・新商品の発売に期待が持てる。
,,□,都市型ホテル（総務担当）,・観光客の特需と、岡山市が政令都市になることによる特需が同様に見込まれる。また、都市緑化フェアも開催され、期待できる。
,,□,テーマパーク（広報担当）,・例年以上に雪が多く、これからも降ると思われるが、山奥の施設なので雪が多いと行きづらいというイメージがあり、来客数が減少する。
,,□,設計事務所（経営者）,・景気の良くなる見通しがないなかで、客はしばらく様子見の状況となる。
,,□,住宅販売会社（経理担当）,・地場の大手不動産会社が会社更生法を申請して事実上倒産したため、顧客の購買意欲が一層低下する可能性はあるが、住宅ローン減税の方向性がほぼ見えてきたため、前年買い控えていた客が優良物件の購入をするようになる。
,,▲,一般小売店（営業）,・はっきり言えば先が見えない。何とか現状維持でいってほしいという期待はあるが、売上の減は目に見えている。
,,▲,百貨店（営業担当）,・春以降、給料のみならず雇用不安もあり、財布のひもはいよいよ固くなる。特に婦人服やぜいたく品は更に悪化する。
,,▲,百貨店（営業担当）,・景気悪化により雇用問題が社会現象となり、消費意欲が低下してきているので、更に悪くなる。
,,▲,百貨店（営業担当）,・春に球場の移転や、競合商業施設のオープンが控えており、大きく売上が向上する要因がない。
,,▲,百貨店（販売促進担当）,・地元企業の３月決算の見込みは不況の影響で良くなく、消費についても良くなる気配はない。
,,▲,百貨店（販売促進担当）,・雇用不安、大手企業の事業縮小、休業等の長期化がこれだけ話題になれば、財布のひもは固くなる。オバマ大統領の政策によるアメリカ経済の回復に期待するが、日本の政治が混迷している現状では短期間に有効な打開策を打ち出すのは不可能である。
,,▲,百貨店（販売担当）,・セール期は終わり、春夏物を売り出す時期になるが、必要な物以外は買わない動きはいよいよ強くなる。
,,▲,スーパー（店長）,・地方においても、自動車の販売不振や輸出減の影響により雇用の削減が進行し、消費が落ち込んでくる。
,,▲,スーパー（店長）,・１品単価が前年比で97％と少しずつ下がっており、これで買上点数が下がり始めると、売上が下がってくる。
,,▲,スーパー（経理担当）,・公共事業が減っているため、建設業関係を中心に倒産がかなり出ており、消費についてこれらから更に悪くなる。
,,▲,コンビニ（エリア担当）,・今後、中小企業の倒産や、リストラの発生などが予測されるため、更に悪くなる。
,,▲,コンビニ（エリア担当）,・今でも客の財布のひもは固く、消費は低迷しており、弁当の単価も下がっているものの、これから更に消費は冷え込んでくる。
,,▲,コンビニ（エリア担当）,・派遣切りなどの労働者の収入がなくなると、当然、小売の売上に影響するようになる。
