,,▲,輸送業（営業担当）,・取引先から配達コストの値下げが要請される。
,,▲,金融業（営業担当）,・取引先のみがき棒鋼の製造業者では、原材料価格の高騰で収益の悪化が更に進む。不動産業者や建築業者についても、今後更に資金繰りが悪化する。
,,▲,金融業（支店長）,・小規模な建売業者については、金融機関の融資条件の厳格化などで資金調達が難しくなるため、当面は様子見の状況となる。
,,▲,新聞販売店［広告］（店主）,・企業の経費節減により、折り込み広告の落ち込みが進む。
,,▲,広告代理店（営業担当）,・クリスマスから年末に向けた取引先への提案について、まだ受注が決定していない。
,,▲,司法書士,・事件数の減少が続くほか、企業の解散登記やそれに付随する業務については現状維持も難しい。
,,▲,その他非製造業［機械器具卸］（経営者）,・引き合いが非常に少なくなっている。
,,×,繊維工業（総務担当）,・売上の減少や、原料価格の高騰による採算の悪化が顕著になってくる｡
,,×,金属製品製造業（管理担当）,・今後も不動産業者の相次ぐ倒産や資金繰りの悪化で、新築マンションなどの計画中止が増える。
,,×,金属製品製造業（営業担当）,・取引先に良い企業が見当たらない。
,,×,不動産業（営業担当）,・サブプライムローン問題の影響で不動産価格がかなり下がっており、今後ますます不動産会社やゼネコンの倒産が増えることになる。
"雇用
関連

(近畿)",,◎,－,－
,,○,＊,＊
,,□,人材派遣会社（経営者）,・ＩＴ関係では、金融機関の大型案件が延期や中止になるなど厳しい状況である。ただし、11月以降の大型案件が出てきているなど、徐々に落ち着きつつあるため、年末ごろには元に戻る。
,,□,人材派遣会社（支店長）,・周辺企業の倒産が増えている感があり、この状況は景気回復の兆しが出てこなければ変化しない。
,,□,新聞社［求人広告］（担当者）,・良い話が営業サイドから聞こえてこない。
,,□,職業安定所（職員）,・原油や原材料価格の上昇に加え、米国の景気後退の影響も出てくるため、求人数の回復は難しい。
,,▲,人材派遣会社（営業担当）,・今後もしばらくは企業の倒産などが続く。
,,▲,新聞社［求人広告］（担当者）,・求人広告にも、大阪湾岸部の新工場建設効果が若干みられるものの、マイナス傾向に歯止めをかけるまでには至らない。
,,▲,新聞社［求人広告］（担当者）,・今後２～３か月の新聞広告の出稿見通しは前年比80％台となっている。大手企業からの出稿だけではなく、地場産業関連の勢いもない。中之島新線の開通といった明るい話題もあるものの、全く良くなる気配がない。
,,▲,職業安定所（職員）,・新規求職者が増加傾向となる一方、新規求人数は減少が続いているため、新規求人倍率は低下が続いている。当分の間、求人、求職状況は悪化傾向が続く。
,,▲,民間職業紹介機関（職員）,・大阪湾岸の大型工事による特需も既にピークを過ぎており、プラス材料はない。
,,▲,民間職業紹介機関（営業担当）,・周辺企業や採用者数の動きが、今後すぐに回復する気配はない。
,,▲,民間職業紹介機関（支社長）,・総求人数は減少傾向が続くほか、企業側の採用条件の上昇傾向もしばらく続く。
,,×,求人情報誌製作会社（編集者）,・個人の給与所得が伸びない状況が続くため、飲食、小売の新規出店などの投資が減速していく。
,,×,新聞社［求人広告］（営業担当）,・状況が急に好転する要素はない。関連企業も苦戦しており、求人広告以外の営業を積極的に進め始めている状況である。
,,×,職業安定所（職員）,・様々な業種で欠員補充の求人が増える時期となるが、小売業に続き、製造業も新規求人に慎重となっている。今後は求人の質的な悪化に加えて、量的な悪化も進む。
