,,▲,観光型旅館（経営者）,・11～12月は、飲料などの附帯売上が上がる企業研修や忘年会など団体シーズンになるが、新型コロナウイルスの影響で宴会が自粛傾向にある。個人客はキャンペーンなどで動きはあるが、附帯売上は期待できず、例年より売上は落ち込むとみている。
,,▲,通信会社（役員）,・少しずつではあるが、経済的理由による解約が増えてきている。新型コロナウイルスの状況が変わらなければ、放送、通信サービス共に契約獲得数が大幅に増えることは考えにくい。
,,×,商店街（代表者）,・人の移動が緩和され、新型コロナウイルスの第３波も予想されている。派遣切りは一段落したようだが、これからは正社員の削減も予想され、明るい見通しが立たない。
,,×,百貨店（売場主任）,・大手アパレルメーカーの退店により空いたスペースへの新規出店交渉を絶えず行っているが、各社の出店意欲は低下しており難航している。現在展開している既存ブランドも、いつ撤退の申入れがあるか分からない状況のため、２～３か月先は更に厳しい状況に陥ると見込んでいる。
,,×,スーパー（店長）,・収入が減れば、必然的に出費は抑えるようになるだろうと考える。
,,×,スーパー（総務担当）,・今から新型コロナウイルスによる倒産が増えるとみている。
,,×,コンビニ（店長）,・新型コロナウイルスの影響が収まってきているという意味で景気は良くなると考えるが、単純な売上ベースの話である。事業を維持する観点では景気は最悪である。たとえ売上が例年どおりに回復したとしても、今年２月からの赤字を埋めるだけの余裕は出てこない。単純に売上だけ考えた場合は、今よりは良くなると考えるが、事業の経営面では極めて悪くなる状況である。飽くまでマイナスがゼロに戻ってきているということで客の様子はやや上向きだが、経営者の立場では悪くなると考える。
,,×,住宅販売会社（従業員）,・新型コロナウイルス感染拡大の影響により個人の消費がどうなるか次第である。
,,×,住宅販売会社（営業）,・住宅ローン控除延長に対する駆け込みの終了以降、追い風要素が一切見当たらない。
"企業
動向
関連

(北陸)",,◎,－,－
,,○,繊維工業（経営者）,・周囲をみると人の動きが増えつつあるようである。従って消費が進むと考える。また、消費が進むことを期待したい。
,,○,金属製品製造業（経営者）,・２～３か月先の受注の入り具合から、やや良くなる。
,,○,一般機械器具製造業（総務担当）,・世界的に生産活動が動き出し始めているので、設備投資が動き始めることを期待している。
,,○,一般機械器具製造業（経理担当）,・自動車メーカーの生産が回復基調にあることから、受注が大きく改善してきており、当初の休業予定を取り下げて生産に当たっている。一方、産業機械向けは新型コロナウイルス関係需要も落ち着き、受注は減少していないものの増加傾向にもない。
,,○,精密機械器具製造業（役員）,・ウィズコロナの生活様式が定着しつつあり、幾つかのクラスターを除いては感染者数も減少傾向にあることから、再び緊急事態宣言が出るようなことがなければ、少しずつ店舗への来客数も増えていくのではないかという期待感がある。
,,□,食料品製造業（経営企画）,・今のところ先行きに明るい材料は見当たらない。当面は低空飛行が続くだろうと考える。
,,□,化学工業（総務担当）,・この先の売上は、変わらず推移していく予定である。
,,□,プラスチック製品製造業（企画担当）,・世界規模での新型コロナウイルスの感染拡大は今後も当分続くとみられ、特に今後、感染拡大の第３波の懸念があることから、収束まではかなりの時間を要すると考える。当社が関わる建築業界や自動車業界での大きなマイナス影響は、当面継続するものとみている。
