,,▲,人材派遣会社（営業担当）,・主要客の自動車メーカーとの請負取引は、１月から予算削減が決まっている案件があり、所属拠点のエンジニア稼働率は今月よりも１～２％下がる見込みである。
,,▲,新聞社［求人広告］（営業担当）,・新型コロナウイルスはいつ感染拡大が収束するのかが見通せない。収まったとしても、すぐに景気回復とは考えられない。
,,▲,新聞社［求人広告］（営業担当）,・Ｇｏ　Ｔｏキャンペーンの求人への効果が出る前に、新型コロナウイルスの感染状況の悪化から自粛に揺り戻しとなったため、景気全般に良い兆しはない。本来は書き入れ時の年末年始に向けても売上が見通せない状況から、企業の業績悪化は更に続くと考える。
,,▲,職業安定所（職員）,・新型コロナウイルスの影響が分からないため見通しが立たないが、感染者数が増加しているため景気は悪化すると思われる。
,,▲,職業安定所（次長）,・新型コロナウイルスの感染者数が増加傾向であり、先行き不透明感から新規採用をする事業者数の減少が見込まれるため、景気はやや悪くなると判断した。緊急事態宣言のような政策が発動されると、景気は更に大きく後退すると考える。
,,▲,民間職業紹介機関（支社長）,・新型コロナウイルス感染者が減少するとは思えない。
,,▲,民間職業紹介機関（窓口担当）,・新型コロナウイルスの第３波ともいわれる状況下にあり、雇用については慎重な見解の企業が多く見通しは良くない。ただ、少し収束に向かえば、即、正社員を登用ということではなく派遣で様子を見るという企業も出てくる可能性は大きく、期待したい。
,,▲,学校［専門学校］（就職担当）,・本学は医療系看護学校のため、医療機関の雇用状況、経営状況が顕著に反映される。現時点では前年並みの内定を確保したが、ここに至るまでの期間はかなり長期化した。不合格の増加、採用数減少の影響が大きいと思われる。
,,×,人材派遣会社（営業担当）,・新型コロナウイルスのワクチンの承認等で世界的に株高の状況だが、求人数をみると新規求人は少なく、まだまだ不透明感が強い。
,,,,
　７．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(北陸)",,◎,－,－
,,○,商店街（代表者）,・新型コロナウイルス感染者が当地ですぐに増加するとはみていないが、インフルエンザの流行と重なれば閑古鳥が鳴くと考える。
,,○,一般小売店［鮮魚］（役員）,・Ｇｏ　Ｔｏキャンペーンの成り行き次第だと考えるが、徐々に人は動き始めていると感じる。
,,○,コンビニ（店舗管理）,・現状の売上は大幅に前年割れである。前年比で100％にならずとも、近いところまでの回復を期待している。
,,○,タクシー運転手,・新年会などで外出の機会が増えると考えるが、新型コロナウイルス感染症発生前のような新年会は余り期待できないのではないかと考える。
,,○,通信会社（営業担当）,・学生向けの販売数は伸びていくとみている。
,,○,美容室（経営者）,・新型コロナウイルスのワクチンに期待しているという声を周囲でよく聞く。ワクチンが出回れば消費も活発になる。
