,,□,人材派遣会社（営業担当）,・求人数、採用数の回復基調が現状のまま推移すると仮定しても、新型コロナウイルス発生以前の水準に戻るまでに６か月～１年は掛かる。
,,□,求人情報誌製作会社（営業担当）,・求人数、求職者の登録数は底よりは回復しているものの、企業の求めるターゲット層と求職者の層とのミスマッチは、全体的に感じられる。
,,□,新聞社［求人広告］（営業担当）,・新型コロナウイルスの影響は今後も当面は続き、Ｇｏ　Ｔｏキャンペーンなどの経済施策があっても効果は限定的となる。景気全体は、今の悪い状況から変わらないと考える。
,,□,職業安定所（所長）,・前年同期に比べて新規求人数が減少しているなか、Ｇｏ　Ｔｏキャンペーンの効果によるものか、宿泊業、飲食サービス業の新規求人数が増加に転じた。しかし、新型コロナウイルス禍で、先行きは不透明である。
,,□,職業安定所（職員）,・新型コロナウイルスの影響が続く限り、見通しが立たない。
,,□,職業安定所（職員）,・新規求人数が前年同月比では連続で減少しており、環境は厳しい。
,,□,職業安定所（次長）,・新型コロナウイルスの影響が現在の状況のままであれば、大きく落ち込むことはないが、良くもならないと考える。
,,□,職業安定所（次長）,・新型コロナウイルスの影響による先行きを見通せない状況が継続している。
,,□,職業安定所（次長）,・新規求人数の減少傾向が続くなか、前年同月比の減少幅をみると底を打ちつつあるものの、期待されるＧｏ　Ｔｏキャンペーン関連の求人募集は見受けられず、先行きの期待と新型コロナウイルス第３波への懸念等で様子見の状況が続いている。事業主都合による離職者は大幅な増加が続いており、引き続き注視する必要がある。
,,□,民間職業紹介機関（支社長）,・内需にまだ頼っているため変わらない。
,,▲,人材派遣会社（営業担当）,・主要客である自動車メーカーでの請負取引は、来年１月からも予算削減に伴う業務終了者が発生する見込みであり、今月以上に業務待機者が増える可能性がある。
,,▲,民間職業紹介機関（窓口担当）,・製造業を中心に事務部門にも新型コロナウイルスの影響の波が徐々に出てきている。年末までは何とか現状を保っていたところも、年明け以降に社内体制の見直しなどで人員調整を図る企業が増える傾向にある。一方で、通信系など好調な業種については増員もあるため、トータルでは変わらないかやや下回る見込みである。
,,▲,学校［専門学校］（就職担当）,・新型コロナウイルス感染拡大による医療機関の営業・経営への影響が雇用にも直接影響しているとみられ、医療系の本学では、例年に比べ内定率が低下している。この状況は、新型コロナウイルスが収束するまでは続くと考えられる。
,,×,人材派遣会社（営業担当）,・欧州での新型コロナウイルス第３波などの影響で、再び世界に失望感がまん延し始めている。
,,,,
　７．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(北陸)",,◎,コンビニ（店舗管理）,・ステイホームこそ善、外出は悪というような同調圧力は弱まっていくはずである。
,,◎,観光型旅館（スタッフ）,・車による移動が可能なエリアからの予約が好調である。Ｇｏ　Ｔｏ　ＴｒａｖｅｌキャンペーンのスタートでＷｅｂサイトの販売が急速に改善している。１月までは前年を超える予約を保有しているが、２月以降はキャンペーンが延長されるかどうかで状況が大きく変化すると考える。
,,○,商店街（代表者）,・Ｇｏ　Ｔｏ商店街キャンペーン事業に応募しており、採択されれば相応の人出を期待している。冬になると北陸は人出が少なくなるので、効果大である。
