,,□,一般機械器具製造業（経理担当）,・英国のＥＵ離脱問題が世界各国の株価、為替市場に影響を与えているが、今後の行く末は全く未知数であり、今回の市場の反応は一過性のものと考える。各国において今回の出来事をネガティブに捉えれば以前より厳しい状況となるが、必ずしも各国の経済環境は悪くないと思えることから、回復基調で推移するのではと考える。
,,□,輸送業（配車担当）,・円高、政治の先行き不透明な現状では急速に景気は良くなるとは考えにくい。
,,□,司法書士,・抵当権設定のほとんどが借換案件で、新しい資金の需要によるものが少ない。
,,□,税理士（所長）,・これから先は年度変わりの予算執行が本格化してくる。円高によるマイナス、あるいは消費が伸びないマイナスに対して公共関係の投資が増えてくることから、その面での生産、あるいは中小企業の業務が増加するということがありプラスマイナスで変わらないのではないか。
,,▲,繊維工業（経営者）,・先行きが不透明な状況で受注環境が厳しい。特に衣料分野ではデフレが続いており、価格面で苦戦を強いられている。
,,▲,繊維工業（経営者）,・英国のＥＵ離脱問題で円高、株安が当面は続くと見込まれるので受注状況は非常に厳しくなる見通しである。
,,▲,プラスチック製品製造業（企画担当）,・全体として非常に不透明だが、英国のＥＵ離脱問題による影響はマイナスに振れる可能性が大きいと考える。
,,▲,金属製品製造業（経営者）,・２～３か月先の注文の入り具合から判断した。
,,▲,一般機械器具製造業（総務担当）,・半期で国内、北米市場は前年並みの受注であるが、今回の英国のＥＵ離脱問題により欧州市場は更に悪化し、国内と北米市場も低下するのではと懸念している。
,,▲,精密機械器具製造業（役員）,・不安定な国内外マーケットの状況に加え英国のＥＵ離脱問題で、更なる円高や株価などへの悪影響、ユーザーの購買意欲の低下などが懸念され、好材料は一向に見えない状況である。
,,▲,建設業（役員）,・特に当地域においては受注価格競争が徐々に拡大する傾向で、さらに受注環境の悪化が見込まれる。
,,▲,輸送業（配車担当）,・円高が止まらず先行きは不透明な状況である。
,,▲,金融業（融資担当）,・英国のＥＵ離脱問題が特に欧州景気のネガティブ材料である。当地区に依存する輸出産業のみならず、円高の影響で機械、繊維機械、建機などの製造業、それに連なるサプライヤーへの悪影響は避けられないという声も出ており、心理的にも厳しくなる。
,,▲,不動産業（経営者）,・最近は法人需要で動きがあり、少しずつではあるが個人でも問い合わせが出始めている。しかし、一時的なもので、この先は厳しい見通しである。
,,▲,新聞販売店［広告］（従業員）,・2008年のリーマンショック後、折込チラシの出稿量は一気に下がり落ち込みが戻らない状況に至っている。今回の英国のＥＵ離脱により以前と同じくらいまで出稿量が落ち込むのではないかと懸念している。
,,×,金融業（融資担当）,・英国のＥＵ離脱問題で円高が進行している。自動車関連業種は自動車メーカーの単価引き下げ要求が厳しくなると身構えている。
"雇用
関連

(北陸)",,◎,－,－
,,○,職業安定所（職員）,・求人、求職は現状において悪化する要因が見当たらない。
,,□,人材派遣会社（役員）,・受注先には一定期間就業した場合に派遣社員から正社員登用を依頼しているが、思うように進んでいない。
