,,□,乗用車販売店（役員）,・受注は引き続き好調に推移しているが、自動車の減産の影響で配車の見通しが不透明であるため、来年３月の決算期に向けてどのくらい売上に結び付くか読めない状況である。
,,□,その他専門店［酒］（経営者）,・これまでもそうだったように、今までになかった最悪な状態で長い期間がたつとそれに慣れてしまう。さらに、その状態よりも悪くなると最悪だと思うのに、また慣れてしまう。そんな悪循環のなかで麻ひしている状態が少し怖い。
,,□,スナック（経営者）,・新型コロナウイルス次第であるが、このまま感染が収まっていく状態が続けば、動きが出てくるのではないかとみている。
,,□,都市型ホテル（スタッフ）,・修学旅行や旅行会社の企画の予約は入っているが、新型コロナウイルスによる感染拡大の状況次第のため、キャンセルにならず催行されるかどうかによると考える。
,,□,旅行代理店（従業員）,・新型コロナウイルスの第６波も想定すると、楽観的な予測は立てられない。
,,□,通信会社（営業担当）,・新機種が発売されて問合せは多いが、前年の販売量と比べると大きな変化がみられない。
,,□,通信会社（役員）,・新型コロナウイルスの感染状況が落ち着きつつあり、消費マインドが好転しつつあるので、放送、通信サービス共に前年同期と同様の契約者数を見込んでいる。
,,□,住宅販売会社（従業員）,・新型コロナウイルスやウッドショックが落ち着かない限り、景気回復は見込めない。
,,▲,家電量販店（店長）,・競合の新規出店による影響はあるが、主要商品の単価が前年に比して下がっている。
,,▲,乗用車販売店（経営者）,・メーカーから減産の連絡があり、ここ２～３か月は新車の入荷が不安定になるので業界全体がやや悪くなるとみている。
,,▲,自動車備品販売店（役員）,・政権の変化により新型コロナウイルス対策、経済対策が講じられると考えるが、変化を感じるには相当の時間が掛かるとみている。明るい兆しもなく、逆にますます悪化すると考える。
,,▲,住関連専門店（役員）,・ワクチン接種の進展と感染状況によるが、旅行や食事など、消費は外向きに変わると考える。
,,▲,住宅販売会社（従業員）,・住宅ローン控除の特例による有利性を営業トークに使っていたので、その反動は少なからず起こってくるとみている。
,,×,乗用車販売店（従業員）,・半導体不足の影響があり、景気が良くなるとはみられない。
"企業
動向
関連

(北陸)",,◎,建設業（経営者）,・新型コロナウイルスの感染が収束に向かい、第６波は回避できるとみており、心理的に全てがプラス方向に向かうと考える。
,,○,繊維工業（総括）,・全体としては回復基調である。ただし、自動車用途が半導体不足の影響により先行き不透明となっていることや、東南アジアでの新型コロナウイルス変異株の感染拡大によるサプライチェーン分断の影響を懸念している。
