,,○,一般レストラン（企画）,・客単価の上昇により、売上はカバーできると予測しているが、来客数は深夜の営業時間の短縮もあり、元に戻ることは難しい。また、新型コロナウイルスの新規感染者数も増加傾向にあり、感染症対策の内容によっては悪化することも考えられる。
,,○,都市型ホテル（スタッフ）,・少人数での宴会のほか、クリスマスディナーといったイベント関連の客足が戻っている。一方、来月以降も１テーブルで４人までという制限が延長されたことで、宴会のキャンセルが相次いでいる。また、新型コロナウイルス新変異株の発生による自粛の動きも増えており、厳しい状況がしばらく続くと予想される。
,,○,都市型ホテル（管理担当）,・新型コロナウイルス新変異株の感染対策ができるようになり、春のシーズンには宿泊客が増加すると予想している。
,,○,都市型ホテル（管理担当）,・人流が回復傾向にある。
,,○,都市型ホテル（販売促進担当）,・新型コロナウイルスの影響がなければ、必ず良くなる。営業先でも、取引先からはコロナ禍次第と聞いている。府の観光振興策で動きが増えたと感じるため、本当に客が動き出すのは、完全にコロナ禍が落ち着いた後であり、不安がなくなるのは更に先であると感じる。
,,○,旅行代理店（店長）,・新型コロナウイルスの新規感染者数が急激に増えることなく、Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンが再開されれば、一時的に販売が増えてやや良くなる。
,,○,旅行代理店（支店長）,・経口薬の普及や、Ｇｏ　Ｔｏキャンペーンの再開決定、インバウンドの入国に関する規制緩和の開始など、世の中の交流を促す動きが増えると予想される。
,,○,旅行代理店（役員）,・県民割の対象地域が、大阪や京都、岡山、鳥取、香川といった隣接府県にも拡大されるため、更なる需要の拡大が予想される。
,,○,タクシー運転手,・年末年始にかけて、少しずつ旅行のパンフレットの配布数が増えている。今後は、新型コロナウイルス新変異株の感染状況次第となるが、３回目のワクチン接種もあるため、ある程度は抑えられると期待される。
,,○,観光名所（経理担当）,・新型コロナウイルス新変異株の重症化率が低いことに加え、重症化を防ぐ飲み薬も出ており、感染したら終わりという状況から変化してきている。
,,○,遊園地（経営者）,・平時の水準は下回るものの、前年を大きく上回る来客があり、消費にも積極的で、前月よりも回復が実感される。新型コロナウイルス新変異株の発生による影響は、現時点ではみられないものの、まだ明るい見通しを持つまでには至らず、投資などの判断は慎重にならざるを得ない。
,,□,商店街（代表者）,・新型コロナウイルス新変異株の感染拡大が予想されるため、高齢者の外出が慎重になる。
,,□,一般小売店［時計］（経営者）,・新型コロナウイルスの影響が少し落ち着いたようにみられるが、まだまだ油断できない状況である。客と話をしていると、多くの人が疑心暗鬼になっている。お金を使わずに、持っていることで安心すると感じるため、まだまだ景気はシビアな状況が続きそうである。
