,,○,コンビニ（経営者）,・企業でのリモートワークのスタイルが定着しつつあるため、緊急事態宣言が解除されても、周辺での日中の労働者人口は元に戻らないが、今よりも多少は良くなることが期待される。
,,○,コンビニ（経営者）,・新型コロナウイルスのワクチンができれば、感染は収束に向かうと予測されるため、テレワークも多少は少なくなり、ビジネス街にも人が戻ってくる。
,,○,コンビニ（経営者）,・緊急事態宣言の解除後、今まで制限されていた娯楽や買物の時間帯を気にすることがなくなれば、改善が進むと予想される。
,,○,コンビニ（店長）,・緊急事態宣言の解除とともに、人の動きも戻る。
,,○,コンビニ（店員）,・新型コロナウイルスの影響で、近隣の公園などで過ごす人が多く、休日も弁当やおにぎりなどがよく売れている。暖かくなれば、外で過ごす人がもっと多くなり、コンビニの利用が増えそうである。
,,○,コンビニ（店員）,・緊急事態宣言が解除になり、外出する人が増えると予想される。
,,○,コンビニ（店員）,・緊急事態宣言が解除され、暖かくなるため、客足も戻ってくる。
,,○,衣料品専門店（店長）,・これから３～５月は販売が伸びるシーズンに入る。新型コロナウイルスの感染も、ひとまずは収束の方向に向かっているため、上向きになることを期待している。
,,○,衣料品専門店（販売担当）,・新型コロナウイルスのワクチン接種が始まり、少しは普通の生活が戻ると予想される。
,,○,衣料品専門店（営業・販売担当）,・今は近辺を歩いている人や、来店客も少ないが、２～３か月後には出歩く人も増えそうである。
,,○,家電量販店（店員）,・緊急事態宣言の解除をきっかけに、今よりも来客数が増える。ステイホームでのストレスが発散され、購買意欲は更に高まると感じる。
,,○,家電量販店（店員）,・引っ越しの下見での来店が増え、成約率も上がる。また決算月でもあるため、売上も増えるなど、景気は良くなる見込みである。
,,○,家電量販店（企画担当）,・新生活需要や引っ越し需要により、大型家電などがセットで大きく動くと予想される。
,,○,家電量販店（人事担当）,・新生活関連の需要が、遅れて出てくると期待している。また、今年は気温が低く、花粉症対策の家電の動きも遅れていたが、今後は動きが出てくると予想される。
,,○,乗用車販売店（販売担当）,・新型コロナウイルスのワクチン接種が始まれば、外出の機会も増え、車の買換え需要にも拍車が掛かると予想される。
,,○,乗用車販売店（営業担当）,・決算期になるため、電気自動車に興味を持つなど、客の購買意欲が増す。
,,○,乗用車販売店（販売担当）,・新型コロナウイルスのワクチン接種のスケジュールにもよるが、先が見通せることによる安心感が生まれれば、市場の回復も見込まれる。
,,○,その他専門店［ガソリンスタンド］（経理担当）,・緊急事態宣言の解除後は、景気の回復がある程度見込まれる。
