,,□,衣料品専門店（総務担当）,・消費税増税を控えている現在の状況から顧客心理が改善するとは思えない。
,,□,家電量販店（店長）,・消費税増税が一番の原因。
,,□,その他小売［ショッピングセンター］（副支配人）,・消費税増税前の駆け込み需要は、期待できない。
,,□,観光型旅館（経営者）,・予約状況を見ても、今の状態が良くなるとは思わない。ただ注目すべきことは、顧客は正月休みというよりも冬休みという考えがあり、12月28日ごろからほぼ満館状態になる。これは時代の流れと思うが、そういう意味では暮れから正月明けに掛けては例年より良くなっているようにも感じる。
,,□,タクシー運転手,・１年で一番の繁忙期の12月は収入が増加するが、１月と２月は売上は減少するため、現状とあまり変わらない。
,,□,美容室（経営者）,・このような状況がしばらく続くとみている。
,,□,設計事務所（所長）,・建築費の上昇が続き、景気後退をけん引している。今後の景気動向は判断がつきかねる。
,,▲,スナック（経営者）,・１月はまだ多少の飲み会は催されると思うが、その後は人事異動による送別会等の歓送迎会の需要に期待している。消費税増税に伴い、財布のひもはますます固くなる。
,,▲,タクシー運転手,・冬はお遍路さんがほとんどいないので、それだけでも売上は減少する。期待できる材料がなく、乗客からも景気が上向く話は聞かない。街の様子を見る限り、景気は更に悪くなるとみている。
,,▲,観光名所（職員）,・閑散期に入り、来客数が減少する。
,,▲,ゴルフ場（従業員）,・10月は大きく落ち込んでいたが、11月は持ち直し12月は前年並みとみている。２、３か月先は少しは落ちていくのではないか。
,,▲,美容室（経営者）,・各種値上げや消費税増税を控え消費マインドは悪くなる。
,,×,一般小売店［酒］（販売担当）,・忘年会、新年会シーズンを迎えて繁忙期になるが、年々注文数が減少傾向にあり、酒類は特に減っている。お歳暮も値引きや無料配送する大型店には太刀打ちできない。
,,×,コンビニ（店長）,・地元産業の状況は良くなく、改善する望みも薄い。
"企業
動向
関連

(四国)",,◎,食料品製造業（商品統括）,・円安による国内企業競争力の力強さが現れていると感じる。輸入価格上昇の側面はあるが、国内の製造業にも希望が出始めているように思う。
,,◎,一般機械器具製造業（経理担当）,・国内は引き続き受注が見込まれ、海外は地域ごとに差があるものの全体としては堅調である。
,,○,食料品製造業（経営者）,・消費税増税前の駆け込み需要から一時的に良くなってくる。
,,○,電気機械器具製造業（経営者）,・太陽光発電の買取価格は４月以降値下げになると予想している。消費税増税前の駆け込み需要も少ないと予想している。
,,○,電気機械器具製造業（経理）,・顧客の動向をみてみると、年度末には消費税増税前の駆け込み需要から発注は微増傾向である。
,,○,輸送業（支店長）,・消費税増税前の駆け込み需要と、企業業績の好調を背景とした引越し需要が伸びると予測する。
,,○,金融業（融資担当）,・個人消費は堅調に推移しており、冬季ボーナスも前年よりやや増加する気配がある。
,,□,鉄鋼業（総務部長）,・主力の造船関連の受注量、受注価格の低迷が影響し、先行きには不透明感がある。
,,□,建設会社（経理担当）,・受注量は変わらない。収益は少し良くなると思うが、景気は変わらない。
