,,□,タクシー運転手,・今年は例年になく猛暑であり、９月ごろまでは暑いと想定される。大きなイベントには人は集まるがそのほかには静かでありあまり期待できないため、今後２～３か月先の状況は変わらないと予想する。
,,□,通信会社（職員）,・消費税率引上げが決定される秋ごろまでは様子見が続くと思われ、新製品に対しても一気に買換えなどが進むような兆候は今のところみられない。
,,□,通信会社（営業担当）,・来客数は相変わらず横ばいであり、特に変化を感じられない。また、客のコスト重視の傾向にも変化がみられないため、今後２～３か月先の状況については変わらないと予想する。
,,□,通信会社（役員）,・夏季ボーナスが増額傾向との報道もあるが、家計の余裕度が増したとの実感は薄く、高度なサービスの利用の拡大には結び付いていないため、今後２～３か月先の状況は変わらないと予想する。
,,□,通信会社（営業担当）,・既存機種の値下げが見込まれるため、若干なりとも販売数が増加すると思われるが、今後２～３か月先の状況は変わらないと予想する。
,,□,通信会社（役員）,・地元大手製造業の賃金が上がった様子も無く、地元の景気についてはしばらくはこのまま変わらず推移すると考える。
,,□,テーマパーク（職員）,・引き続き為替が円安傾向にあるため、海外の客の利用者数は前年同月比で増加傾向にあるものの、国内の客の動きがやや鈍く、先行の予約も当該比を割っているため、全体としては現在の状況が続くのではないかと感じている。
,,□,競輪場（職員）,・ギャンブルにお金を使う余裕はまだ無いように感じるため、今後２～３か月先の状況は変わらないと予想する。
,,□,美容室（経営者）,・生活用品の値上がり感が強く、消費意欲がわいてこない。
,,□,住宅販売会社（従業員）,・例年これから、いわゆる夏枯れ状態に入る。前月あたりから展示場の来場者数は減少し始めているが、引き続き商談件数は例月並みを確保しており、維持するものと期待している。
,,□,住宅販売会社（従業員）,・消費税率引上げの影響が９月末まで続くと思われるため、今後２～３か月先の状況は変わらないと予想する。
