,,□,窯業・土石製品製造業（経営者）,・４、５月と焼物業界はある程度、販売数量が伸びるが、現状の状態では量販店、百貨店共に売場面積も狭くなり、商品回転率が悪く、売場にもなかなか出ないような状況である。これから特注の動きにも期待されるが、まだ確定的な状態ではない。
,,□,精密機械器具製造業（従業員）,・生産計画は増える傾向にあるが、まだまだ見通しがつかない。
,,□,輸送業（従業員）,・今後は全体的に飲料の荷動きが良くなるという話があり、１、２月で落ち込んでいた輸入紙も少し回復傾向にある。もちろん出荷量等が落ち込む業界であるが、一部では回復している業界もあるため、倉庫業としては何とか変わりなく推移できる。
,,□,金融業（営業担当）,・ビル等の箱物の建築単価はこれから一年、上昇傾向を予想している。新規事業計画の採算悪化が予想され、計画の見合わせ等が生じ、動きが停滞する恐れがある。
,,□,金融業（営業）,・生産が増加した場合、海外移転が進む可能性がある。先行きに明るい兆しもあるが、現状の受注をキープするにとどまる。
,,□,金融業（得意先担当）,・個人からの借入れは住宅ローン案件を含め、堅調に推移するとみるが、事業所への貸出しについては依然として厳しい状況が続いている。今後についても３月末で期限が切れた金融円滑化法の終了後の条件変更の対応等、しばらく予断を許さない状況が続く。
,,□,不動産業（従業員）,・賃貸物件の入居状況や売上が横ばいに推移している。
,,□,広告代理店（従業員）,・３月の新聞折込枚数は前年同月比２％減となっている。円安、株高の景気回復の期待感はサービス業には、まだ実感がない。2013年の後期は来年の消費税増税前の駆け込み需要により、少しは消費行動が活発になる。ただ、景気の回復による活性化とは言えない。まだまだ辛抱の時期は続く。
,,□,広告代理店（従業員）,・冷え込んだままで売上が伸びない。景気が上向く兆しはない。
,,□,経営コンサルタント,・一般的には上昇傾向にあるが、コンサルタント関係の仕事はそれから少し遅れて動き出す。
,,□,経営コンサルタント（社員）,・小売店の廃業や業態変更が見受けられる。
,,□,経営コンサルタント（代表取締役）,・問い合わせや案件状況の推移から判断して、引き続き景気は上向いていく。
,,□,その他サービス業［設計事務所］（代表取締役）,・建設工事の市町村からの発注は、以前から検討されていた必要な箇所の工事が発注されており、それ以外で継続して増えることは考えにくい。そのため、土木や建築のコンサルタントでは業務量が増加せず、景気は変わらない。
