,,□,一般小売店［印章］（営業担当）,・当市の場合、他都市と比較して、人口減、事業所減が著しく進んでおり、個々の企業が努力したとしても抜本的な対策をしない限り、非常に悪い状態が続く。
,,□,百貨店（営業担当）,・気温次第で売れ筋アイテムが大きく左右される季節の変わり目であり、衣料品での秋は年々短くなってきており大きな伸びは期待できない。
,,□,百貨店（販売促進担当）,・秋から各売場において、低価格の商品販売を展開予定である。また、10月から、ク－ルビズに替わりウォ－ムビズが展開を決定した。低価格ものを含め、特に紳士の需要喚起につながる期待感がある。
,,□,百貨店（売場担当）,・全体のすう勢としては、マイナス基調が続くと思うが、９、10月台風が来なければ、何とか売上がしのげる状況である。秋物の在庫調整が非常に顕著で、８月の納品金額が前年を下回っている。
,,□,百貨店（売場担当）,・気温の下がり方次第だが、客の可処分所得が増えている感じはない。必要なもの以外は、なかなか買わないという現状は続く。
,,□,百貨店（売場担当）,・衆議院の選挙の告示がされ、それに携わっている方が多く、選挙が終わるまで動きができない。しかし選挙が終わればまた景気が戻ってくる。
,,□,百貨店（売場担当）,・セール後の来店客数の伸び悩みがあるため、今後も苦戦する。
,,□,百貨店（購買担当）,・秋物の動きが例年より早いということもあり、期待出来そうな兆しである。また、紳士服業界では、夏順調だったクールビズに代わる冬対策がみつかれば、このまま順調にいく。しかし、選挙次第で情勢が変わることも考えられ、衣料関係では、選挙の結果次第である。
,,□,スーパー（店長）,・原油価格の上昇、それに伴う石油製品の値上げなどによる影響が今後出てくる。消費が上向く感じはしない。
,,□,スーパー（店長）,・このところの原油高により、経費の方が徐々に徐々に圧迫されている。売上額等は今後なかなか急激に増加するとは思われないので、経費を極限まで押さえながら現状の営業利益を確保するのが精一杯である。
,,□,スーパー（店長）,・売上、粗利とも前年割れとなっていて、２、３か月後もこの状況が続く。要因としては競合店のオープンにともなう競争の激化、顧客においては、ガソリン代の高騰による食費支出の低下が予想され、現状の前年割れの売上はこのまま何か月か続く。
,,□,スーパー（店長）,・依然として前年とくらべて客数減、客単価減、客点数減の傾向に歯止めが効かない。
,,□,スーパー（総務担当）,・盆期間は前年比でやっと２ポイントプラスに転じたものの、相変わらず客単価は低迷していて、しばらくこの状態が続く。
,,□,スーパー（販売担当）,・顧客はあちらこちらの広告の商品目当てで動くが、その中でも自分に必要な商品しか買い求めない。
,,□,コンビニ（エリア担当）,・７月以外は売上額では前年クリアしており、この先も同様に推移する。外部要因（競合出店・スーパーの長時間営業化）の影響も少なくなってきており、現状と変化はない。
