,,□,百貨店（売場担当）,・シーズンレス化が進んでいるなか、秋口といった端境期の商売が非常に難しくなってきている。客の購買意欲をくすぐるヒットアイテムがなかなか出てこない。
,,□,百貨店（売場担当）,・夏物商材も終わってきて、バーゲンも終了して、秋物商材が入荷してきているので、来月になったら秋物のほうの動きが良くなる。
,,□,百貨店（購買担当）,・今年の秋冬物は、素材やスタイリングともに上質感を漂わせていながら、価格は前年並みとの情報が入ってきている。春夏の客の買い方をみてみると、経済的に大変な事柄が起きなければ、衣料品関係は前月、先々月同様にうまくいく。
,,□,百貨店（販売担当）,・秋冬物の主力商品であるブーツの動きが不透明であり、これといった新しいトレンド商品も出ていない。
,,□,百貨店（売場担当）,・前年を上回っている要因は、前年の台風や長雨による売上減である。１月、７月のセール期のみが売上が上がるといった構図が固まってきており、取引先の収益を圧迫しており、今後も大きく改善されるということはない。
,,□,スーパー（店長）,・中小建設業の特に多い当地域において、大幅な公共事業の減の影響は人員削減、ボーナスカットなど多々あり、また今後とも続くと思われ、またガソリンの値上げなど消費マインドの上向く状況になり得ない。
,,□,スーパー（店長）,・このところの原油高により、資材のコストアップが続いている。スーパーの買物袋等原価がかなり上昇してきており、130％くらいのコストアップになっているので、その辺を含めてコストアップを売上高で吸収することが難しくなっている。またそれに関連して自家発電の重油の値上がり等もあり、なかなか最終利益が現状よりも上昇するとは考えにくい。
,,□,スーパー（店舗運営担当）,・国体開催による経済効果はある程度期待はしているが、現状、各社とも販促強化に努めるため、客の買い回り現象に拍車がかかってくる。したがってかなり強いストアコンセプトの打ち出しが必要になるのではないか。
,,□,スーパー（販売担当）,・こちらの店の方が競合店より安いような気がするが、ポイントとかにつられて、競合店に行ったり、こちらに来たりする。買い回りが続くのでなかなか変わらないのではないか。
,,□,スーパー（管理担当）,・当地の基幹産業である建設業が、縮小する傾向が止まらない。当地の購買力は低下していくとみられ、当分この傾向が続く。
,,□,コンビニ（エリア担当）,・今後ディスカウントストアの出店がかなり見込まれていて、そうすれば地域の平均単価が下がってくる。それによって、取引ベースが上がり、売上は上がるかもしれないが、利益が出ない。現状のように厳しい状況が続く。
,,□,コンビニ（エリア担当）,・厳しい競合状況は変わらないし、客単価のアップも望めない。明るい材料がない。
