,,○,衣料品専門店（地域ブロック長）,・気温の低下にもよるが、秋冬物の動きが出てきている。今後は良くなっていく傾向と見受けられる。
,,○,百貨店（営業担当）,・顧客の興味や好奇心をそそる販促企画を提供できれば、かなりの来店が期待できる。
,,○,乗用車販売店（統括）,・下期の新型車投入による需要の喚起が見込まれる
,,○,乗用車販売店（販売担当）,・コンパクトカーの新型車の発売が10月、11月にあり、販売台数の増加を見込んでいる。
,,○,乗用車販売店（総務担当）,・販売車種は軽より小型の方が動きが良くなっているようなので、良くなる。
,,○,自動車備品販売店（経営者）,・高額品の動きが良くなっている現状から、今後は良くなる。客数の動きも前年を上回る推移となっていることも裏づけとなっている。
,,○,その他小売（営業担当）,・台風の被害も少なく、広島県の大型キャンペーンの影響もあり、当地を訪れる客数の伸びが期待できる。
,,○,スナック（経営者）,・来月になると、国体も秋の大会があるのと色々な全国大会が岡山で開催されるので、大変期待している。３か月先の12月は以前ほどではないにしても、年末の忘年会の流れが期待できる。
,,○,都市型ホテル（従業員）,・年末年始にかけてのクリスマス、正月商品の納品先の動きが活発になっており、景気回復による需要増を予想する販売店が増加している。
,,○,タクシー運転手,・これまでで一番はっきり３か月先の景気が上向いていると確信できる状況である。というのも、国体の開催があり、また映画館付きのショッピングセンター等の設備投資が様々な場所でみられるためである。乗客の話からも接待等が増加している傾向が見受けられる。
,,○,通信会社（企画担当）,・商品単価で、より高い商品への移行の傾向がみられる。
,,○,通信会社（販売企画担当）,・新商品が登場することで販売は上向きになる。
,,○,テーマパーク（財務担当）,・秋からクリスマスにかけて、ターゲットを絞った企画を実施することと、愛知万博終了による関西方面からの集客もある程度見込まれるため、多少良くなる。
,,○,テーマパーク（広報担当）,・万博が閉幕したことと、行楽シーズンを迎えることで、回復が期待できる。
,,○,テーマパーク（業務担当）,・９月下旬からようやく行楽シーズンへの受け入れ体制も整い、冬期までは良化を見込める。
,,○,美容室（経営者）,・来客数が飛躍的に伸びているという現象から考えて、さらに販売増につなげる手の打ち方はあると思う。
,,○,住宅販売会社（経理担当）,・新規物件の事前内覧会を実施したところ、モデルルームへの来場者が週末の３連休で毎日10組近く予想を上回っており、正式契約が始まる来月以降も順調に契約が進む。
,,□,商店街（代表者）,・季節に変わりなく、来店客数が軒並み減少している。
,,□,商店街（代表者）,・特に山陰が、非常に景気が落ち込んだままで、景気の良くなりつつある大都会の波及効果が当分及んでこない。また製造業の少ない島根県等では公共事業等の費用の削減が非常に影響し消費にも影響している。
