,,□,百貨店（販売推進担当）,・近隣人口の減少により、卒業式などに伴うオケージョン需要は微減となっている。食品イベントなどの強化で、前年の実績を何とか確保する状況が続く。
,,□,百貨店（マネージャー）,・前月から大きな変化はなく、全体的な来店状況や購買の動きは落ち着いている。一方、店全体への影響は小さいものの、インバウンドの来店や消費が増えている。こうした動きは中国人客によるものであり、今後もこの傾向が続くと予想される。
,,□,百貨店（売場マネージャー）,・物価の上昇や円安により、国内需要は今後も厳しい状況となるが、食料品などの生活必需品は比較的堅調である。ただし、衣料品関係では、コートなどの重衣料の需要は余りみられない。来月は中国の春節などで、インバウンド売上と外商売上については期待できそうである。
,,□,百貨店（管理担当）,・ファッション関連に業績をけん引するような商材はみられず、インバウンド需要に頼らざるを得ない状況が続く。
,,□,百貨店（外商担当）,・全体的に景気動向は堅調であるが、主要な海外特選ブランドの相次ぐ価格改定により、消費マインドが少し低下傾向となっている。
,,□,百貨店（商品担当）,・インフレ動向のほか、海外情勢、国内情勢共に不透明なため、良くも悪くも現状のままとなる。
,,□,スーパー（店長）,・物価の安定や、給料の増加などを消費者が体感できなければ、景気が目に見えて良くなることはない。
,,□,スーパー（店員）,・原油価格が下がらない限り、商品の価格も下がらないため、この先も厳しい状況となる。
,,□,スーパー（企画担当）,・様々な原料や製品の原価が値上げとなるなか、価格転嫁はそれほど進まず、利益に影響が出ている。今後は米の価格も値上げとなるため、客単価は若干上がるものの、プラス１品の購入といった動きにはつながらず、販売点数は増えない。
,,□,スーパー（企画担当）,・来客数の推移は現状と変わらないと予想される。
,,□,スーパー（経理担当）,・物価が上昇する一方、賃上げの積極化や人材獲得競争の激化で、パートタイマーを含めた所得環境も良くなっている。その結果、低価格志向と高付加価値品の購入という、消費の２極化傾向がますます鮮明になっている。今後については、人件費の上昇による企業の負担増が、雇用情勢に与える影響が懸念される。
,,□,スーパー（販売促進担当）,・値下げ傾向に転じる気配はなく、しばらくは足元の傾向が続くと予想される。
,,□,スーパー（企画）,・今後は更に良くなるとは想定していないが、このまま好調が維持できそうである。
