,,□,一般レストラン（企画）,・米国の関税が日本に与える影響が不透明なほか、参議院選挙を終えて、減税問題がどうなるのかも見通せないなかで、経営環境は更に厳しくなると予想される。
,,□,観光型ホテル（経営者）,・政治が不安定となり、目立った経済政策もないなかで、物価の上昇が消費者の生活を困窮させている。
,,□,観光型ホテル（経営者）,・８月は個人客が中心であり、例年よりも少し厳しい状況となる。ただし、９月、10月は再び大阪・関西万博への来場目的の団体客が増えるため、来客数は伸びることが予想される。
,,□,都市型ホテル（スタッフ）,・海外からの団体客や個人客の需要で来客数は増えているが、単価の上昇は見込めない。国内の個人客によるイベント利用も例年並みに受注できているが、酷暑で利用が減少する動きもみられる。レストランはバスツアーでのランチ予約で、収入が伸びている。
,,□,都市型ホテル（客室担当）,・大阪・関西万博の閉幕による影響が懸念される。
,,□,都市型ホテル（管理担当）,・政権の動向など、今後は良くなる材料がほとんどない。
,,□,旅行代理店（支店長）,・大阪・関西万博が終わるまでは、状況は変わらない。
,,□,通信会社［貴金属オークション］（経営者）,・現状からの更なる上昇は期待できない。米国の関税問題のほか、国内外の情勢がいまだ不安定ななか、消費意欲が高まらないため、金相場が上昇しても、その効果が相殺される可能性がある。
,,□,通信会社（営業担当）,・例年この時期は客の動きが鈍いため、今後も例年どおりの動きが予想される。
,,□,観光名所（企画担当）,・大阪・関西万博の終了までは、国内客の減少が続くと予想され、終了後の増加に期待している。
,,□,遊園地（経営者）,・参議院選挙の結果を受けて、経済対策などの先行きが不透明となっている。２～３か月で大きく景気が後退することはないものの、少なくともプラス材料は見当たらない。
,,□,競艇場（職員）,・賃上げなどのプラス材料と、物価上昇や社会情勢の不安定化というマイナス材料があり、どちらの影響が大きくなるかの見極めは難しい。
,,□,その他レジャー施設［イベントホール］（職員）,・販売量はここ数か月で大きな変化はなく、人件費や物価の上昇はあるものの、利用料をすぐに上げることはできない。経費の削減努力によって、売上が維持されている状況である。
,,□,その他レジャー施設［球場］（経理担当）,・夏休み期間中となり、８月にはプロ野球の人気球団の試合が５試合開催されるほか、多くのコンサートも開催されるため、前年並みの来場者が見込まれる。
