,,○,電気機械器具製造業（営業担当）,・既に見積書を提示している複数の新規プロジェクトに動きがあり、発注される見込みの案件が出てきている。新製品の受注状況が前年に比べて非常に悪かったが、ようやくこの先の動きが見えてきている。
,,○,不動産業（経営者）,・法人や個人にかかわらず、客からの問合せが少しずつ増えており、期待感が強まっている。
,,○,税理士（所長）,・世界情勢など不安材料はあるものの、ボーナス支給に伴って購買意欲の高まりが期待できる。
,,□,食料品製造業（経営企画）,・中国の日本産水産物輸入停止措置が撤廃されることを心待ちにしているが、それ以外には好材料が見当たらない。
,,□,プラスチック製品製造業（広報）,・受注量や販売量の見込みに特段の変化がみられない。
,,□,一般機械器具製造業（経理担当）,・自動車用部品の受注は依然として低調だが、オートバイ用部品においては輸出向けを中心に受注が好調である。産業用製品においても受注状況は順調で、当面は継続しそうである。
,,□,一般機械器具製造業（総務担当）,・米国の関税政策がどの程度影響してくるかは、まだ不透明なところがある。
,,□,建設業（経営者）,・市の発注工事は件数が少ないため、市からの受注に頼っている業者は厳しい状況だが、県や国からの仕事を請け負っている業者はそれなりに受注できるとみている。
,,□,輸送業（管理会計担当）,・足元の受注量の状況はこの先も変わらないとみている。
,,□,通信業（営業）,・現状、景気が好転する材料がなく、米国との関税交渉や米国における減税などの景気対策の効果も不透明である。一方で特段の不安材料もないため、現状のまま変化はないとみている。
,,□,司法書士,・３月決算の事業報告では、今期は良いが今後の状況は不明というものが多い。
,,▲,繊維工業（総括）,・米国の関税政策の先行きが読めず、特に自動車関連の取引先に、発注を様子見する姿勢が強まっている。
,,▲,建設業（役員）,・米国政権の関税措置に加え、中東情勢の緊迫化など先行きが不透明で、景気の行方を判断しづらい。
,,▲,輸送業（経理）,・原油価格高騰の影響が出ているため、景気はやや悪くなるとみている。
,,▲,金融業（融資担当）,・販売単価の引上げは実現するものの、価格転嫁以上に原価や人件費などが上昇しているため、利益ベースでは悪化傾向の中小企業が多い。米国の関税政策に対する懸念も残っており、厳しい状況が続くものとみている。
,,×,－,－
"雇用
関連

(北陸)",,◎,－,－
,,○,新聞社［求人広告］（担当者）,・求人数が増加見込みである。
,,□,人材派遣会社（社員）,・求人数、求職者数共に若干の増加傾向にあるが、長期の積極的な求人は以前と変わらず少ない。アンマッチが続いている。
,,□,新聞社［求人広告］（営業）,・これまでと似たような状態が続いており、景気が変化する兆しはみえない。
,,□,職業安定所（職員）,・米国の関税などによる影響で、先行きが不透明とする企業がある一方で、業績が好調で積極的に採用したいとする企業もあるため、全体的に変わらないとみている。
