,,▲,乗用車販売店（経営者）,・米を含む物価上昇の流れが止まらない一方、賃金の増加がそれに追い付いていない。世界的にも米国と中国の争いに巻き込まれている状態で、日本経済は米国大統領の言動に一喜一憂する状況が続く。しばらくは安心して消費ができる環境にはならない。
,,▲,その他専門店［食品］（経営者）,・今後も値上げの影響が出てくることが予想される。
,,▲,その他専門店［ガソリンスタンド］（経理担当）,・米国大統領がどこまで本気なのか読めないが、既に出ている要素をみると、景気は減退すると予測せざるを得ない。
,,▲,その他小売［インターネット通販］（オペレーター）,・送料の無料キャンペーンが終了するため、受注量は減少する。
,,▲,一般レストラン（経営者）,・税金の支払や物価の上昇などで、ますます財布のひもは固くなり、外食の回数が減少する。
,,▲,一般レストラン（店員）,・物価上昇の影響で、外食をする人が減少する。
,,▲,一般レストラン（企画）,・材料価格の高騰によるメニュー価格の上昇で、客の来店回数が減少し、来客数全体の減少につながっている。物価上昇の影響は今後も続くため、景気の減退が予想される。
,,▲,その他飲食［自動販売機（飲料）］（管理担当）,・更なる値上げも予定されるなか、支出が明らかに増えている。以前と同じ商品や同じ量は買えないため、代替品を真剣に探している。
,,▲,その他飲食［洋菓子］（管理担当）,・猛暑による影響が懸念される。
,,▲,観光型旅館（経営者）,・大阪・関西万博による好景気を期待しているが、今のところ良い影響はみられない。むしろ需要が万博に奪われている。
,,▲,都市型ホテル（管理担当）,・大阪・関西万博への来場者による需要を期待しているが、予約状況は低調で、単価も下降気味である。
,,▲,都市型ホテル（客室担当）,・オーバーツーリズムや宿泊税の値上げといったネガティブな情報があふれ、国内需要が減少している。大阪・関西万博による影響はほぼないほか、国内客の減少が懸念材料である。
,,▲,通信会社（営業担当）,・客が能動的に動かない時期となるため、問合せ数の減少が予想される。
,,▲,テーマパーク（職員）,・物価の上昇に給料の増加が追い付いていない。現状は物価の上昇を抑える政策は見当たらず、増税への懸念が消えない状況では、先行きの期待材料がない。
,,▲,遊園地（経営者）,・これまでの物価の上昇に加え、米国の関税引上げを発端とした世界景気の悪化により、消費マインドの低下が予想される。
,,▲,競輪場（職員）,・米の価格を始めとする物価の上昇が止まらない。世界情勢も米国の政策によって不透明感が強まっているため、先行きは不安定である。
,,▲,その他レジャー［スポーツ施設］（業務担当）,・光熱費の増加は、運動公園の施設運営に打撃が大き過ぎるため、政府による補助が不可欠である。
