,,□,その他専門店［ガソリンスタンド］（経理担当）,販売量の動き,・ガソリンの販売量は前年比で増加している。ただし、景気回復の影響ではなく、猛暑による増加とみられる。
,,□,その他専門店［医薬品］（管理担当）,販売量の動き,・真夏日が続き、スキンケア用品やＵＶ関連、制汗剤などを中心に、化粧品や化粧雑貨が好調であった。また、飲料を中心に、食品や日配品などの生活必需品も好調を維持している。一方、医薬品や健康食品、衛生用品などの販売は減少が続いている。３か月前と比べて客単価は上昇しているものの、猛暑の影響からか、来客数の伸びない状況が続いている。
,,□,その他小売［ショッピングセンター］（総括）,販売量の動き,・店頭の売上は前年比で減少しており、インバウンド向けも苦戦している。
,,□,一般レストラン（経営者）,来客数の動き,・売上は前月と比べて回復したが、客の様子をみると、法人の宴会需要は規模を問わずみられるものの、日常的な利用は波が大きい。また、料金についても、安く済ませる客と、そうでない客の格差が目立っている。
,,□,都市型ホテル（管理担当）,お客様の様子,・ホテルの利用客の動きには、改善の様子はみられない。
,,□,旅行代理店（支店長）,お客様の様子,・大阪・関西万博は、事前の評判よりも実際に参加した客の評価が高く、リピーターの増加に加えて、これまで訪れる気のなかった人も関心をもつ動きにつながっている。ただし、関西の客は、万博に来場することで、県外への旅行を控える形になっている。秋以降の旅行は予算を絞るといった声もあるため、トータルの差引きでは変わらない。
,,□,タクシー運転手,来客数の動き,・梅雨明け後は暑過ぎるため、タクシーを待つ人の列が増えている。以前と比べると、人の動きは増えている。
,,□,通信会社（経営者）,お客様の様子,・原材料価格や原油価格の上昇で、利益が圧迫されている。
,,□,通信会社（社員）,販売量の動き,・販売数が伸び悩んでいる。
,,□,競艇場（職員）,販売量の動き,・前月はインターネット投票の伸びが鈍化したが、今月は持ち直しており、３か月前と同じく前年比で５％前後の伸びがみられる。ただし、購買単価は微減となっている。
,,□,住宅販売会社（従業員）,競争相手の様子,・郊外のマンションの売行きが鈍化するなか、都心のマンション用地の取得には各社が積極的であり、土地価格の高騰が続いている。
,,□,その他住宅［情報誌］（編集者）,お客様の様子,・不動産価格の上昇は継続中であるが、実需層の動きは金利や価格の先高観から、大きな変化はみられない。富裕層向けの物件では、物件ごとに選別の動きがみられるものの、堅調な動きが続いている。
,,▲,商店街（経営者）,競争相手の様子,・商店街の近隣に、また新しいスーパーがオープンしたため、やや悪くなっている。
,,▲,商店街（代表者）,単価の動き,・低価格の商品が好まれており、特に買回品の動きが悪い。
,,▲,一般小売店［鮮魚］（営業担当）,来客数の動き,・国内客、インバウンド共に客足が遠のいている。参議院選挙と酷暑による影響が大きい。
,,▲,一般小売店［化粧品］（経営者）,来客数の動き,・参議院選挙などで生活の困窮が争点となるなか、消費者の購買意欲は上がらず、来客数も前年比で95％と減少した。客単価の上昇で売上は何とか99％と前年並みを維持したものの、値上げの影響で、当面は来客数が減少すると予想される。都心に近い店舗ではインバウンドが前月よりも回復傾向にあるが、高額の買物をかなり控える状況は続いている。一方、国内消費も郊外の高齢者層の購入は厳しく、都心部以上に厳しい状況となっている。
