,,□,新聞販売店［広告］（従業員）,・ホームセンターなど量販店のチラシ出稿が低調である。長期的に低調であるため、今後の変化は見込めない。
,,□,司法書士,・不動産業者や建設業者の話では、客の業種に偏りがあって今後は奪い合いになるとのことであった。また、今後も良い傾向が続くとは考えにくいとも言っている。
,,□,税理士（所長）,・現在、建設関係では公共工事が発注されている。ただし、以前ほど公共事業への大きな期待はない。また、自社の取引先拡大ということでみれば、同業者の廃業によって客を引き継いだりと消極的な内容でのプラスなのではないかと考える。販売業でも大きくプラスに伸びる要素は少ない。地域の製造業には下請会社が多いが、日系企業よりも外資系企業からの下請が多いことが懸念点である。
,,▲,建設業（経営者）,・ここ３年間ほどでみられたような大型プロジェクトがなくなってきており、今後の工事の発注は期待できない。
,,▲,不動産業（経営者）,・同業者からの情報では、先行きが少し不安だという意見である。法人関係の話が止まっている。
,,×,－,－
"雇用
関連

(北陸)",,◎,－,－
,,○,新聞社［求人広告］（担当者）,・求人広告以外にも、一般の広告枠の問い合わせが多くなっており、市場が動いている様子がみられる。ただし、広告料単価の上昇には結び付いておらず、威勢のいい言葉を直接聞くことはあまりない。
,,○,新聞社［求人広告］（営業）,・県内では相変わらず求人倍率が高い。大口の雇用を打ち出した企業もある。住宅産業などは早くも消費税増税を見据えて対応している。
,,○,学校［大学］（就職担当）,・大学内での企業説明会について、前年より多くの問い合わせがきている。
,,□,人材派遣会社（役員）,・有期雇用契約に対する応募者が増えず、需要と供給のバランスが取れていない。
,,□,人材派遣会社（社員）,・企業からの求人に対して求職者数が少ない。
,,□,求人情報誌製作会社（編集者）,・大きな雇用を行う企業が出てこない。
,,□,職業安定所（職員）,・業績が良いという事業所と悪いという事業所の２極化が進んでいる。
,,□,職業安定所（職員）,・新規求人数は引き続き増加傾向にあるが、伸び幅は若干緩やかな増加に変わってきている。一方で、人手不足を訴える企業は引き続きかなり多いものの、少しでも若い年代や応募者を選ぶ傾向があることから、今後も状況は変わらないと考える。
,,□,民間職業紹介機関（経営者）,・求職者の減少に加えて、求人側の条件とのマッチングが難しくなってきている。
,,▲,－,－
,,×,－,－
,,,,
　８．近畿（地域別調査機関：りそな総合研究所株式会社）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(近畿)",,◎,百貨店（売場主任）,・株価の上昇に連動して、高額品の動きが良くなってきたことが、肌で感じられるようになっている。
