,,▲,住関連専門店（店長）,・例年、季節が良くなってレジャーシーズンになると、売上が落ちる傾向となるが、今年は世間の購買や消費意欲そのものが落ち着いてきた感がある。客との会話でも、買うのは今でなくてもよいという雰囲気が感じられる。
,,▲,その他専門店［宝石］（経営者）,・米国と日本の貿易に摩擦が生じるほか、中国との間にも問題が出てくると思われるため、今後は今よりもやや悪くなる。
,,▲,高級レストラン（企画）,・先の予約状況を分析すると、宿泊の客室単価の伸び悩みや、婚礼、宴会の受注減がみられる。
,,▲,一般レストラン（経営者）,・ゴールデンウィーク中は、繁華街では観光客の来客数が増える一方、オフィス街は長い休みとなり、来客数は減る。また、中盤から後半にかけては、ゴールデンウィークでの出費から、客の財布のひもが固くなる。さらに、会社内のイベントも減るため、飲食への出費の減少が予想される。
,,▲,一般レストラン（店員）,・春休みに入り、子ども連れの客が増えているが、２～３か月後は学校も始まり、通常の状態に戻る。
,,▲,その他飲食［ファーストフード］（店員）,・気温が上がらず、来客数が減っている。
,,▲,観光型旅館（経営者）,・良い話が聞かれない。
,,▲,観光型旅館（管理担当）,・大手電機メーカーの決算問題やガソリン価格の上昇など、マイナスに強く作用する要素がある。
,,▲,都市型ホテル（管理担当）,・ここ数か月、客室単価は下落傾向が続いており、今後も下落が続くことが予想される。客室の供給が、需要を上回った感がある。
,,▲,テーマパーク（職員）,・韓国の大統領選までに、北朝鮮が行動を起こす不安や、それに対して米軍も対応を取るといった、まことしやかな情報が飛び交っている。この状況では、消費を促進する政策以前に、地政学リスクの影響が少なくて済むような、安全対策などの準備が求められる。国会が国有地売却関連の問題に振り回されているのをみていると、暗い気持ちにしかならない。
,,▲,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,・時間の使い方が、家でゆっくりと映像や音楽を楽しむ形に変わってきている。それに伴い、書籍とともに、ゆっくりとカフェで過ごす傾向も顕著になっている。
,,▲,住宅販売会社（経営者）,・需要の減少に合わせて、供給を調整する状況が悪循環となるため、先行きの見通しは厳しい。
