,,○,一般レストラン（経営者）,・現在のパターンで広告の強化を続けていけば、伸びる余地がまだまだある。ただし、経費の見直しや人材の確保、安定した品質のサービス提供など、改善点は多々ある。
,,○,一般レストラン（企画）,・営業時間を短縮したが、ランチ、ディナーのコアタイムの営業が引き続き堅調である。その傾向は客単価の動向にもみられ、今年度はこの好調が続く。
,,○,その他飲食［ファーストフード］（店員）,・気温が上昇するなか、来客数は少しずつ安定してきている。
,,○,都市型ホテル（スタッフ）,・大幅な収入の増加は見込めないが、客単価が少しずつ伸びており、宴会も新規の問い合わせが増えている。
,,○,都市型ホテル（スタッフ）,・宿泊、レストランは前年を上回る実績であったが、宴会、会議の利用が落ち込んでいる。10月以降は宴会、会議共に予約が好調に伸びている一方、宿泊、レストランの予約は前年を下回りそうである。
,,○,タクシー運転手,・ただ単に観光都市として発展するためではなく、規制なども同時に充実させていかねばならない。利益だけを追わない都市開発も必要であり、特に交通インフラの充実が求められる。
,,○,タクシー運転手,・神戸は開港150周年のイベントで盛り上がっているので、休日になると、その周辺は人の動きが割と多い。
,,○,競艇場（職員）,・全国発売のスペシャルグレードの競走は売上が前年を上回っており、ほかの競走にも多少は好調なイメージがある。
,,○,その他レジャー施設［飲食・物販系滞在型施設］（企画担当）,・夏場に向けて、神戸の開港150周年イベントの盛り上がりに期待したい。
,,□,商店街（代表者）,・以前とあまり変化のない状況が続いており、今後も変わらない。
,,□,商店街（代表者）,・今のところは、販売量が安定しており、今後も変わらない。
,,□,一般小売店［時計］（経営者）,・客の様子をみていると、若年層よりも年配客の格差を感じる。年金生活の厳しさや、先のみえない介護の厳しさなどが会話に出てくるが、現在の生活に余裕がなく、物を買うとか、増やすという余裕が感じられない。景気の厳しさは当分続く。
,,□,一般小売店［鮮魚］（営業担当）,・好転する材料が見当たらないほか、前受注もない。
,,□,一般小売店［精肉］（管理担当）,・夏休みやお盆休みが控えているが、動きに波はあるものの、平均すると変わらない。近隣での大型モールの開店も、どの程度の影響が出るかは分からない。
,,□,一般小売店［衣服］（経営者）,・セールの売上が芳しくなかったため、単価の上がる秋冬物の売行きに期待が持てるとは思えない。この先、景気が良くなるのか不安である。
,,□,一般小売店［野菜］（店長）,・政府の対策は大企業や大型店舗などに向けられており、弱小店舗などには、いつ恩恵が回ってくるのか疑問である。
,,□,一般小売店［花］（店員）,・特に売上が増える要素はなく、販売量も変わらないため、景気に変化はない。
