,,▲,－,－
,,×,－,－
,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(近畿)",,◎,スーパー（店長）,・消費税増税の駆け込み需要が大きかった商品は、回復のスピードが遅い部分もあるが、確実に回復は進んでいる。ただし、今後の天候などの外的要因や、節約志向の強化といった懸念材料もまだ残っており、楽観視はできない状況である。
,,◎,乗用車販売店（販売担当）,・賃金の増加により、財布のひもが緩んでくる。
,,○,一般小売店［珈琲］（経営者）,・求人倍率の上昇は、今後の景気見通しが良くなる時にみられる傾向である。
,,○,一般小売店［菓子］（営業担当）,・お中元商戦が本格化し、ある程度は販売量が増えることを期待している。
,,○,百貨店（売場主任）,・催事、イベントなどの来客数は落ち込んでいないことから、秋物商戦ごろから消費税増税の影響は収束してくる。
,,○,百貨店（企画担当）,・消費税増税の影響が薄らいでいることから、６月末に実施するクリアランスセールの勢いを期待している。
,,○,百貨店（企画担当）,・３月中に当面の必需品を購入した顧客も多かったため、現在はその反動を受けている状況であるが、シーズンが変わる秋ごろには購買意欲も回復し、現在よりも良い状況になると予測している。
,,○,百貨店（営業担当）,・今後３か月は海外高級ブランド品の値上げがないため、駆け込み需要や買い控えの動きはないが、高額品の引き合いは増えており、安定した売上の増加が見込まれる。
,,○,百貨店（営業担当）,・消費税増税前の駆け込み需要が最も顕著であった化粧品がやや持ち直しており、今後は夏物商材の需要に期待している。
,,○,百貨店（店長）,・景気全体が回復基調にあり、個人所得も賃金のベースアップやボーナスのアップで増えるため、今後の夏のボーナス商戦は非常に期待できる。
,,○,百貨店（服飾品担当）,・消費税増税に対する消費者の感覚は特に厳しいものではなく、納得すればそれなりの値段でも買うという意識に変わってきている。増税だから高い物は買わないという感覚はあまりない。特に、新しい商材を投入すれば、その傾向は顕著であり、３％の増税はほとんど負担に感じていないようである。
,,○,百貨店（販促担当）,・ボーナス商戦やセールが本格化するなか、消費税増税の影響も落ち着き、購買が活発になることを期待している。ブランド品や高額品についても、株価が堅調に推移していることもあり、戻ってくると思われる。懸念材料はエルニーニョ現象による冷夏であり、暑い夏になれば消費が伸びると見込んでいる。
