,,□,住宅販売会社（総務担当）,・建売住宅などの不動産の動きが鈍いほか、客の様子見などで高額物件の動きも悪い。
,,□,その他住宅投資の動向を把握できる者［不動産仲介］（経営者）,・前月と同じ状況が続く。
,,▲,商店街（代表者）,・徐々に消費税増税の影響が出そうである。この時期から値引きでの販売が増えてくるため、定価販売では売上が確保できない。
,,▲,一般小売店［時計］（経営者）,・暑さを回避するために、クーラーで涼しい大型モールに人が集まることが予想される。路面店は集客に頭を使わなければならないが、平均年齢の高い客層を考えると、集客は容易ではない。取扱商品が生活必需品ではなく、目玉になるような新製品もないため、集客に対して懸念を持たざるを得ない。
,,▲,一般小売店［精肉］（管理担当）,・豚肉については、流行性下痢の影響で販売量、単価共に大変なことになっている。牛肉も相場が高騰しており、この先はＴＰＰの影響もあって価格面では非常に不安定である。それらに連動して、販売量には大きな影響が出る。
,,▲,百貨店（売場主任）,・日々の食料品や身の回り品における消費税増税の負担感が徐々に高まっている。販売量もさることながら、購買単価のダウンが顕著になる。
,,▲,百貨店（企画担当）,・消費税増税後の駆け込み需要の反動減は当初の想定を下回っているものの、増税後は必要不可欠でない物の購買には慎重な様子がみられる。７月のセール時期までこのような状況が続くと、第２四半期は非常に厳しくなる。
,,▲,スーパー（開発担当）,・消費税率の引上げで客単価が落ち、売上も前年割れとなっている。高額商品も売れておらず、買い控えが起きている。中小企業ではベースアップの動きもみられないため、まだまだ厳しい。
,,▲,衣料品専門店（経営者）,・今後は高額品が売れなくなる。この春夏もヒット商品が出ておらず、厳しい状態が続く。
,,▲,家電量販店（経営者）,・消費税増税前にエアコンや冷蔵庫などの夏物家電がよく動いたため、その反動減が予想される。
,,▲,家電量販店（店員）,・必要な物以外を購入することが少なくなり、平均購入量がなかなか増えない。
,,▲,乗用車販売店（経営者）,・消費税増税後の落ち込みから回復する兆しが全くない。
