,,□,旅行代理店（経営者）,・国内旅行の３月の駆け込み需要やゴールデンウィークの宿泊の予約が、インバウンド需要の増加で非常に取りにくくなっている。また、海外旅行については、イスラム国関連や飛行機事故の影響が欧州方面で大きく出ている。燃油サーチャージが下がってきているが、それ以上に心理的な落ち込みが大きくなりそうである。
,,□,旅行代理店（店長）,・客が不安を感じており、良くなることはないが、悪くなることもないという感覚である。
,,□,旅行代理店（広報担当）,・テロや旅客機の事故など、長期的に客の不安感がぬぐえない状況であり、この状態は今後も続く。
,,□,タクシー運転手,・一般の客や企業の予約は従来どおり推移しており、大きな変化はない。
,,□,観光名所（企画担当）,・リニューアル効果が薄れ、来場者数が減少気味である。来期は開業から25周年となるため、新規イベントなどで集客を図るが、来場者の維持が精一杯の状態である。
,,□,遊園地（経営者）,・良くも悪くも、情勢が変化する材料が見当たらない。
,,□,競艇場（職員）,・４月以降は来場者が増えることも減ることもないため、状況は変わらない。
,,□,その他レジャー施設［球場］（経理担当）,・プロ野球シーズンとなるほか、５月には家族向けのイベントや多くのコンサートが開催されるため、若者を中心に多数の来場が予想される。
,,□,美容室（経営者）,・季節に左右される仕事であり、今後は客の増加が見込まれるが、最近はカットの客が多いため、客単価は上がらない。
,,□,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,・今後は新しいコンセプトの店舗が続々とオープンする。ブランド価値の向上を目指し、既存店の売上アップにつなげたい。
,,□,住宅販売会社（経営者）,・市内中心部では地価が上昇している一方、周辺部では上昇していない。全体的に上向いている動きはみられないため、現在の状況がしばらく続くと予想される。
,,□,住宅販売会社（経営者）,・新規客の動きは徐々に改善しているが、以前に比べて明らかに予算が少ない。優良な顧客の減少が続いている。
,,□,その他住宅投資の動向を把握できる者［不動産仲介］（経営者）,・金融機関の融資姿勢は変わらないと思われるが、不動産に対する融資金額が減少傾向にある。金融機関に対する融資の申込件数も増えていない。
