,,▲,一般レストラン（企画）,・原材料価格の高騰が企業の経営を圧迫している。小売業では価格を据置き、容量変更などで対応できても、レストランではそれができない。販売価格に反映せざるを得ず、安全や安心を担保するためには材料変更もできない。そのために、外食でも高付加価値戦略を実施している企業は、来客数で苦戦している。
,,▲,その他飲食［自動販売機（飲料）］（管理担当）,・商品の値上げが８月から増えてくる。
,,▲,通信会社（社員）,・光回線のインターネットサービスについては、当社の占有率がほぼ上限に達している。現時点では、他社サービスからの取り込みを進めている状況であるが、法改正などで営業活動が制限されるため、伸びが鈍化する。
,,▲,通信会社（社員）,・新商品の発売前になるため、ユーザーの買い控えが始まる。
,,▲,競輪場（職員）,・例年の傾向からすると、やや悪くなる。
,,▲,住宅販売会社（従業員）,・今後販売されるマンションへの事前問い合わせが少ない。販売価格は上昇傾向にあるため、契約率も落ち込む。
,,▲,その他住宅［展示場］（従業員）,・注文住宅市場では好転の兆しがなかなかみられない。10％への消費税率引上げの経過措置まで、まだ１年以上あるため、需要喚起が難しい。
,,×,衣料品専門店（経営者）,・今は消費者が洋服にお金をかけられない経済状況であり、今後もメーカーや小売店の倒産が大量に発生する。
"企業
動向
関連

(近畿)",,◎,木材木製品製造業（経営者）,・商品が不足するなか、購買意欲は依然として高いため、販売数量の増加によって、売上、利益共に増える。
,,◎,金属製品製造業（営業担当）,・建築関連が本格的に動いてくるほか、自動車関連も秋から増産と聞いている。ただし、中国の景気減速の話が気になる。
,,○,食料品製造業（従業員）,・輸出関連の商談が活発に行われるようになってきた。日本製の製品は品質が良いことが広く知られてきたほか、東南アジアの一部で景気が良くなってきた影響もある。
,,○,食料品製造業（営業担当）,・前年８月は冷夏であったが、今年は猛暑が続いているため、飲料水の売上が伸びる。
,,○,出版・印刷・同関連産業（営業担当）,・前年の夏に比べて２割ほど受注量が増えている。秋に向けた新たな案件の話も出始めている。
,,○,化学工業（経営者）,・新たな取組や新規商材の売り込みが実を結びつつある。２～３か月後に一気に良くなるとまではいえないが、徐々に良くなっていく。
