,,□,職業安定所（職員）,・休業する事業所は減少しているものの、賃金が低水準のままであるため消費が伸びない。今出てきている求人は、新事業のための採用ではないなど、企業からは新たに雇用を増やす気配が感じられない。
,,□,民間職業紹介機関（職員）,・日雇労働者数が減ったことで求人数も減るという悪循環に陥っており、日雇市場の縮小が進んでいる。有効求人倍率がやや回復する傾向は続くものの、実質的な状況は変わらない。
,,□,民間職業紹介機関（支社長）,・10月に入って下半期の採用計画を企業に確認しているが、採用を減らす企業や、中止するといった企業は少ない。期初計画どおりに採用を進めるという企業が多いため、年内に大きな変化はない。
,,□,学校［大学］（就職担当）,・今後の政府による雇用対策に期待したいが、全体としては今の状況が続く。
,,▲,人材派遣会社（支店長）,・急激な円高で企業の体力が弱まっていく可能性があり、しばらくは予断を許さない。
,,▲,新聞社［求人広告］（営業担当）,・業績の良い企業は限られており、年度末に向けて支出の削減が必要と考えている企業が多いため、雇用市場の動きは当分低迷する。
,,▲,職業安定所（職員）,・円高で企業は海外生産の強化を進めるため、国内生産の縮小といった空洞化の加速につながる。
,,▲,民間職業紹介機関（大学担当）,・再来年３月卒の学生を対象とする採用活動が始まり、来年の新卒で採用できなかった枠がそちらへ流れる。今緊急に必要なのは円高対策や法人税減税といった支援策であり、一時的な採用者補助金などでは不安は払しょくできない。
,,▲,民間職業紹介機関（営業担当）,・製造業の不振による影響が出てくる。
,,▲,学校［大学］（就職担当）,・今年度の採用活動に対する企業の意欲が低下し始めており、先行きはやや悪くなる。企業の関心は来年度の採用へと変わりつつある。
,,×,－,－
,,,,
　８．中国（地域別調査機関：（社）中国地方総合研究センター）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(中国)",,◎,競艇場（職員）,・来年１月には全国発売のレースがあり、売上金額の増加に期待が持てる。
,,○,スーパー（店長）,・広範囲からの集客が見込める。
,,○,コンビニ（エリア担当）,・売上の前年割れが続いているが、そろそろ底打ち感がある。また近くに開通した道路の影響も、１年を経過したため薄れており、景気は良くなってはいないが、前年と比べると徐々に回復していく。
,,○,衣料品専門店（経営者）,・円高の影響で輸入品が安くなる。
,,○,衣料品専門店（店長）,・天気予報では12月、１月は例年より雪の量が多くなることもあり、ここにきてコートやブーツなどの動きが良くなっており、今後に期待が持てる。
,,○,乗用車販売店（業務担当）,・エコカー購入補助金打ち切りの反動を現在もろに受けているが、今が底であり今後は緩やかに回復していく。
,,○,通信会社（総務担当）,・年末に向け購買意欲が高まることから、特需が期待できる。
