,,□,一般小売店［衣服］（経営者）,・９月は初秋物の動く時期であるが、売行きについては不透明である。ここまで何とか生き残ってきたアパレル業界であるが、この暑さとどう戦えばよいか分からない。
,,□,一般小売店［花］（経営者）,・景気回復の材料が見当たらない。異常気象で生鮮品の単価が上がれば、衣食住に限らず買い控えが起きる。
,,□,一般小売店［精肉］（管理担当）,・株安、円高で先行き不安が一層高まっており、年末までは特に冷え込む気配がある。今夏は猛暑の恩恵を受けた業種もあったが、これから数か月は非常に不透明な状況となる。
,,□,一般小売店［菓子］（営業担当）,・町の商店では依然として販売量が増えず、低迷が続いているなど、明るい兆しが全くない。
,,□,一般小売店［カメラ］（販売担当）,・客の様子が明るいままで推移すればよいが、先行きには不安要素が多い。
,,□,百貨店（売場主任）,・円高、株安の影響で、特に高額品の購買意欲に水が差される。
,,□,百貨店（売場主任）,・大きく顧客数が増えるわけではないため、競合相手が減るなどの環境が改善しない限り、状況が大きく変わることはない。
,,□,百貨店（企画担当）,・今後も残暑が続くため、季節衣料が動かない。
,,□,百貨店（企画担当）,・世界的な経済の低迷に加え、不安定な政治、株価の低迷、円高の進行といったマイナス材料が当分消えないため、非常に厳しい状況が続く。
,,□,百貨店（営業担当）,・高額品を購入する一部の顧客の動きは今後も変わらない。ただし、富裕客であっても、必要に迫られない宝飾品や美術品などの買い控えは更に進む。
,,□,百貨店（婦人服担当）,・販売量は回復しつつあるが、残暑が厳しく秋物商戦に支障が出ているため、今後２、３か月は厳しい状況となる。
,,□,百貨店（サービス担当）,・今後、来客数の増加策を導入するほか、物産展の開催で前年の売上確保を進める。また、新しい商業施設のオープンによる集客効果も出てくる。
,,□,百貨店（店長）,・今月は猛暑にもかかわらず、食料品を始めとする売上は前年並みとなった。ただし、政治不安のほか、株価や為替の先行きも不透明なため、今後も今の状態がしばらく続く。
,,□,百貨店（売場担当）,・ボリューム商品では、季節を先取りした動きはまだ増えていないものの、ジャストシーズンの商品は価格に見合った高付加価値品もよく売れるなど、価格の低下に歯止めが掛かりつつある。ただし、株価の上昇は難しいため、高額品の売行きは低迷する。
,,□,スーパー（経営者）,・今後は価格競争が一段と激しくなる。
,,□,スーパー（経営者）,・来客数は維持できているが、単価の下落に歯止めが掛からない。食料品がこの様子では、景気の回復感が出てくるのはまだ先である。
,,□,スーパー（経営者）,・秋口は気温が高めで推移する予想もあり、１品単価の下落も考えられる。季節商材の動きが悪くなれば、客単価も上がらない。また、円高の長期化で近隣の工場では工員数を減らすなど、客の所得環境も悪化が進む。円高還元セールを行っても需要を押し上げるほどではないため、最近の単価高からデフレ傾向に逆戻りすることもある。
,,□,スーパー（店長）,・来客数の減少は、競合店の出店による影響が大きい。毎年、出店と閉店が繰り返され、徐々に飽和状態になりつつあるため、見通しは厳しい。
