,,□,スーパー（経理担当）,・プレミアムビールが売れ、イタリア料理の食材の動きが好調となるなど、内食化にも新たな傾向がみられる。食の安全志向や節約志向に支えられた内食化とは異なり、今後は前向きな動きにもつながってくる。
,,□,スーパー（企画）,・来客数はほぼ横ばいで推移するものの、客単価の下落傾向は今後も続く。
,,□,スーパー（社員）,・主力部門である食品の売上は堅調であるが、客はディスカウントストアやセールに集まるなど、価格を重視しているため、売上全体は大きく伸びにくい状況が続く。
,,□,コンビニ（経営者）,・これからの時期は飲料水がよく売れるが、価格が10％ほど下がっているため、今年は例年ほど売上が伸びない。
,,□,コンビニ（経営者）,・近隣のオフィスビルでは入居率の回復がみられず、来客数の増加には期待できないほか、客単価を引上げるような高額のヒット商品も見当たらない。
,,□,コンビニ（店長）,・買い控えや節約の動きは十分に進んでいるため、競合店の出店などを除けば、これ以上の急激な悪化はない。
,,□,家電量販店（経営者）,・エコポイント制度の延長が決定したことで、当店ではエコポイント関連商品やオール電化の積極提案を進めるが、特に３か月先に景気が良くなる要素はない。
,,□,乗用車販売店（経営者）,・３月の決算期が近づいても、販売、修理共にあまり好調ではないため、先行きの見通しは厳しい。
,,□,乗用車販売店（営業担当）,・ほとんどの客が値引きを求めてくるなど、景気の現状はまだまだ悪いため、明るい見通しは持てない。
,,□,その他専門店［宝石］（経営者）,・大手自動車メーカーのリコール問題を含めた不安定な内外情勢により、客の間で消費マインドが低下するため、今の状況が続く。
,,□,その他専門店［医薬品］（経営者）,・生活必需品の取扱が多いため、消費全体の動きに応じた推移となる。１品単価の低下により、売上を確保するには買上点数を上げるしかないため、客には買物カートの利用を呼び掛けている状況である。
,,□,その他専門店［食品］（経営者）,・前年はインフルエンザの流行で悪かったことを考えると、今年は更に悪化しているため、今後も厳しい状況となる。
,,□,その他専門店［医薬品］（店員）,・来客数が伸びているほか、広告を出した日は客単価も若干上がっているため、今後も回復の動きが続く。
,,□,その他専門店［宝飾品］（販売担当）,・大阪府によるプレミアム付商品券が発行されたため、その波及効果に期待している。ただし、生活用品や春に向けての準備が優先されるため、宝飾品の購入にはつながらない。
,,□,その他専門店［スポーツ用品］（経理担当）,・消費意欲の高まる雰囲気がない。
