,,□,住宅販売会社（従業員）,・政治不信、円高傾向の継続で不安要素の解消が進んでいないなど、良くなる要素がない。
,,□,住宅販売会社（従業員）,・住宅の取得を推進する税制や金利の低下はこれ以上望めず、好調になる要素がない。
,,□,住宅販売会社（総務担当）,・住宅版エコポイントの延長などが決まれば動きも出てくるが、すぐには現状維持の状態から抜け出せない。
,,□,その他住宅［展示場］（従業員）,・政府から恒久的な新築住宅の需要喚起策が打ち出されない限り、現状維持が精一杯である。
,,▲,一般小売店［衣服］（経営者）,・悪くなる要素ばかりで不安な日々が続いている。秋物商材の生産、仕入れを大幅に控えているものの、売れ残りの出る不安がある。
,,▲,一般小売店［衣服］（経営者）,・景気の良くなる要素が見当たらない。
,,▲,一般小売店［菓子］（営業担当）,・依然として回復の兆しはない。当社の商品はぜいたく品やし好品であるため、今後もなかなか回復しない。
,,▲,百貨店（売場主任）,・雇用不安や収入減に歯止めが掛からない限り、小売業ではパイの奪い合いが続く。雇用を生み出す企業を国がバックアップするなど、何らかの対策を講じない限り、明るい展望は開けない。
,,▲,スーパー（経営者）,・現在の売上は１品単価の変化に左右されているが、生鮮品の動きをみると、多少高額でも値ごろであれば購入は減らない。ただし、価格で他社との差別化を図らざるを得ず、工場生産の商品は相変わらず特売が続いている。したがって、生鮮品の単価が落ち始めれば、売上も減少傾向に逆戻りする。
,,▲,スーパー（店長）,・エコカー補助金の終了による悪影響が出てくるほか、円高傾向も続くと予想される。中国の尖閣諸島問題による政治不安も、消費に悪影響を及ぼす。
,,▲,スーパー（店長）,・たばこ関連の特需の反動もあって来月は苦戦するほか、今年は残暑で秋需要が飛んでしまう。その一方、冬の冷え込みが早い予想もあるため、衣料品や住関連は若干良くなる。全体としては、当面弱含みの動きが続く。
,,▲,コンビニ（経営者）,・たばこの売上が全体の20％を占めているため、10月以降の売上が落ち込む。
,,▲,コンビニ（経営者）,・10月１日からのたばこ増税を機に禁煙するという客が多いため、来店動機の減少に伴う来客数の減少が進む。
,,▲,コンビニ（店長）,・たばこのまとめ買いによる反動で、２、３か月は売上減が避けられない。たばこ購入のための来店も減るため、しばらくは来客数、客単価、販売量の全てに悪影響が出る。
,,▲,コンビニ（店員）,・10月からのたばこの値上げにより、来客数、売上にかなりの影響が出る。
,,▲,コンビニ（広告担当）,・たばこ増税で禁煙、節煙が増えるほか、たばこの関連買いがあった商品の販売減も大きいため、売上のダウンは避けられない。さらに、猛暑で青果品や鮮魚の収穫量が減り、品質も下がっているため買い控えが出る。
