,,□,観光型旅館（団体役員）,・個人旅行は例年どおりであるが、団体旅行が低調である。また、一般旅行会社経由の商品については低価格化が目立つ。海外からの観光客は、個人客は少し動いているが、全体的にはまだ回復に至っていない。
,,□,都市型ホテル（支配人）,・現状維持となる。これから台風シーズンになるが、最近の降雨量をみていると、かなりの大雨になると思われる。個人消費の前に、災害復旧が先決となる。
,,□,都市型ホテル（スタッフ）,・立地条件から受注があまり期待できない盆休み以外は、例年並みの受注となっている。前年は東日本大震災で延期された会議や宴会がこの時期に行われたため、前年には届かないものの、毎年開催されるものは正式な予約が入っている。今後は、小宴会場などの予約を取りこぼさないよう販売し、受注を上げていかなければならない。
,,□,都市型ホテル（総務担当）,・宿泊予約率が改善しない状態が続いている。ただし、宴会予約は10月以降、増加しつつある。レストラン部門は、前年度の反動減が大きいため、期待できない。
,,□,旅行代理店（経営者）,・９月は連休の日並びが悪く、売上は良くないが、先行きの海外旅行の受付は悪くはない。格安航空会社の話題もあり、旅行需要は堅調に推移している。
,,□,旅行代理店（店長）,・単価は上がっていない。安く賢く旅行する人が増えており、価格競争になっている。
,,□,タクシー運転手,・これから京都は行事もないが、大きくは変わらない。
,,□,タクシー運転手,・現在は季節的要因で何とか通年平均以上の営業収入が維持できているが、それ以外の営業収入が増える要因は何ら見当たらない。むしろ、この先しのぎやすい季節となるころに、反動がくる不安がある。
,,□,通信会社（経営者）,・特に変化の兆しがみられない。
,,□,通信会社（社員）,・ブロードバンド加入者は飽和状態にあり、新規獲得は厳しいが、乗換え需要が増加傾向にある。
,,□,通信会社（企画担当）,・大手電機メーカーなどの国内企業が危機的状況にあるが、韓国や中国への経済支援の削減による、国内経済対策の充実が期待される。
,,□,観光名所（経理担当）,・今年の夏も昨夏同様、本当に酷暑そのもので、耐え難い暑さである。残暑というよりも、真夏の暑さがそのまま続いている。当地も涼を期待して来てもらう場所ではないため、客の数は例年に比べて減少している。観光バスの台数も例年より少なく、前年からはかなり落ち込んでいるが、来客数の減少の割に売上は例年よりも13％ほど多くなっている。ガラスの製作体験教室の参加者も、前年や例年に比べてかなり増えている。ただし、飲食や物販店の売上は例年を上回っているが、前年に比べると落ち込んでいる。
