,,□,その他専門店［医薬品］（総務担当）,・客の買物動向は必要な物だけを買う傾向があり、店内の滞在時間が短くなっている。低価格志向が続いており、化粧品など高額商品の動きは低調である。
,,□,高級レストラン（スタッフ）,・好材料はないが、昼も夜も徐々に単価が上がっているため売上は安定している。最近は台風などの災害の少ない地域ということが、旅先の指定につながるようである。
,,□,一般レストラン（店長）,・予約の入りが悪い。
,,□,一般レストラン（スタッフ）,・日中関係の悪化で、安いより安全な国産食材などを購入するとも聞くが、一部の企業を除けば一般消費者にとってはほとんど影響がない。台湾や中国、韓国からの旅行客は減少するが、修学旅行や家族旅行などが国内に変更になることで、秋の行楽シーズンもさほど影響はないと思う。
,,□,スナック（経営者）,・国際的な様子により変化があり、明るい将来が見えない現状においては、皆引き締めており、先々もこの状態が続くのではないだろうか。
,,□,観光型旅館（経営者）,・東北支援や東京スカイツリーなどの影響か、秋の旅行シーズンに向けても集客に苦戦している。
,,□,観光型旅館（スタッフ）,・９、10月は、85％の予約保有となっている。東北支援、東京スカイツリー、九州新幹線の影響が出ていると考えられる。
,,□,都市型ホテル（スタッフ）,・予約状況は、全体的に低調に推移しており苦戦を予想する。
,,□,都市型ホテル（スタッフ）,・景気の変動に関する積極的な理由が無く、２～３か月先の宿泊やレストランの予約状況についても、例年の範囲内に留まっている。
,,□,タクシー運転手,・秋の行楽シーズンでもマイカーやレンタカーなどで、タクシー利用はあまり期待できない。また衆議院が解散し、総選挙が実施されれば、夜の街も暇になってくるのではないか。
,,□,通信会社（営業担当）,・スマートフォン需要は確実に増加の一途をたどっているが、新商品が発売され顧客の反応をみても変化を感じられない。
,,□,テーマパーク（職員）,・予約状況をみると、依然として団体客を中心に予約の動きが鈍くなっており、現在の状況が続くものと思われる。
,,□,競輪場（職員）,・ここ数か月の売上平均、客数平均共に約１％の増減しかないため、今後も同様の動きになると思われる。
,,□,美容室（経営者）,・客の消費マインドが上向きになる兆候が感じられない。
,,□,住宅販売会社（従業員）,・企業の収益が、個人の所得に結びついてはおらず、購買意欲が持続するとは考えにくい。
,,□,住宅販売会社（従業員）,・消費税増税前の駆け込み需要が期待できないため、変わらないと思う。
