,,▲,スーパー（店長）,・前月も不安はあったが、ここにきて更に政情が混とんとしており、これだけでも景気が悪化する可能性は大きい。また、明るい材料も見当たらない。
,,▲,スーパー（企画担当）,・来客数が前年比で93％台になったが、これまでの傾向から上昇に転じることはない。
,,▲,スーパー（企画）,・政治の行方が不透明で、年が明けると春に向けて出費がかさむことから、消費が縮む。消費税増税の動きも加速するため、減速方向へ向かう。
,,▲,コンビニ（店長）,・12月の総選挙後は、政策的にも目にみえる形で方向性が示されるが、しばらくは増税の負担懸念が景気に影響するように思う。たばこなどのし好品は、今後も売上減が続きそうである。
,,▲,コンビニ（広告担当）,・政治不安があり、景気低迷の打開策がみえない。
,,▲,乗用車販売店（経営者）,・エコカー補助金終了の反動が徐々に出てきている。
,,▲,乗用車販売店（販売担当）,・今後も好材料に乏しく、先行き不透明である。
,,▲,住関連専門店（店長）,・総選挙の後は、世間の動きが落ち着くまで消費者の活動も鈍くなり、売上が減ることがこれまでも多かったので、今回も懸念している。
,,▲,一般レストラン（経営者）,・年明けは物販や衣料で消費が増えるため、飲食店の利用が控えられる。
,,▲,一般レストラン（スタッフ）,・政局が混迷状態のまま総選挙に入るなど、生活観と政治がずれたままの状態が影響している。消費行動が活発になるようなニュースもみられない。
,,▲,スナック（経営者）,・前月と変わらずといった状態で、クリスマス前にもかかわらず人の流れが少ないので、先行きには期待していない。
,,▲,その他飲食［ファーストフード］（店員）,・来客数、単価の悪化で売上は厳しい。節約傾向が強く、売上が伸びない状況である。
,,▲,都市型ホテル（支配人）,・総選挙への期待はあるものの、日中関係の悪化、経済対策の抜本的改革がなされない状態では、景気回復には時間がかかる。
,,▲,都市型ホテル（スタッフ）,・宿泊は、中国人団体客がなくなった分を格安のインターネット販売で補完しているため、単価は低いままで推移すると思われる。宴会部門は、忘新年会や春の歓送迎会に向けての販促時期であるが、平均単価が下がってきている。客を選択できる状態ではなく、格安でも受けざるを得ない。レストランでもワンランク上の商品の注文が減少してきており、消費マインドの冷え込みが広がっているような気がする。
,,▲,都市型ホテル（総務担当）,・ボーナスの減少による個人客の消費手控えが大きく影響すると考えられ、飲料部門の売上は夜の時間帯の減少幅が拡大する。
,,▲,通信会社（社員）,・通信会社の大幅な割引プランなどが発表されたため、少しずつ影響が出始めている。
