,,▲,職業安定所（職員）,求人数の動き,・春先から前年同月と比べて新規求人数の減少が続いている。ただし、有効求人倍率は改善傾向にあるため悪くなっているとまではいえない。
,,×,－,－,－
,,,,,
　８．近畿（地域別調査機関：りそな総合研究所株式会社）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,一般小売店［時計］（経営者）,販売量の動き,・少し秋めいて、過ごしやすい日が続いたせいか、出足が良くなって売上が順調に伸びた。また、今月は昔からの付き合いのある客が久しぶりに来店し、思い出話とともに売上にも貢献してくれた。個人営業の路面店として、うれしくやりがいのある月となっている。
,,◎,百貨店（サービス担当）,お客様の様子,・今月も新しく導入した食品ショップ等を中心に、来客数や売上の増加がみられる。また、東南アジアからの観光客の増加傾向にも変化はなく、インバウンド売上も好調に推移している。かつての売上に戻る勢いで、好調な推移となっている。
,,◎,百貨店（服飾品担当）,来客数の動き,・10月に入り、前月の暑さが少し和らいだことから、秋冬のファッションに切り替わっている。最低気温が12～13度になった週末にはファッション商材が動き、久しぶりにアウターを中心に活発な動きとなった。また、インバウンドの来客数が大きく増加し、売上も４～５月の倍近くに伸びている。さらに、18年ぶりにリーグ優勝を果たした在阪球団の優勝セールで多くの客が来店し、こちらも大きな効果が出た。化粧品や食品関連も２けたの伸びとなるなど、順調に推移している。
,,◎,百貨店（特選品担当）,来客数の動き,・外国人バイヤーの動きは少し落ち着いたが、観光客による買物が増えている。
,,◎,コンビニ（店員）,販売量の動き,・来客数の増加に加えて、客単価も上がっている。前年と比べても、かなり売上が伸びている。
,,◎,観光型ホテル（経営者）,販売量の動き,・10月は団体旅行も好調で、2019年の水準に戻った。人手不足で予約制限を行っている影響で、来客数はまだ戻っていないが、単価の上昇もあって売上は戻っている。
,,○,一般小売店［珈琲］（経営者）,単価の動き,・直営店の１人当たりの客単価が微増となっている。
,,○,一般小売店［呉服］（店員）,お客様の様子,・来店時の客の表情が変わり、先行きが見えないという話をする客も少なくなっている。
,,○,百貨店（管理担当）,販売量の動き,・紳士服や婦人靴、ハンドバッグなどの婦人雑貨の商品が、比較的堅調に売れている。ここ最近の冷え込みもプラスに作用している。
