,,▲,輸送業（管理会計担当）,受注量や販売量の動き,・前年10月以降、企業間物流の物量は減少傾向で、売上は前年同月割れが続いている。
,,×,不動産業（経営者）,受注量や販売量の動き,・今は同業者から良い話が全くなく、止まっている状態である。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,新聞社［求人広告］（担当者）,求人数の動き,・転職市場では派遣やパートの区分も含め安定的に出稿があり、新卒も採用が解禁される３月に向け、各企業の採用に積極的な姿勢がみて取れる。合同企業説明会などは前年度を上回るペースで申込みがある。
,,□,人材派遣会社（社員）,求職者数の動き,・まだしばらくは現状維持が続くと考える。
,,□,求人情報誌製作会社（編集者）,求人数の動き,・大きな変動がない。
,,□,職業安定所（職員）,求人数の動き,・求人数は３か月前とほぼ変わらない。
,,□,民間職業紹介機関（経営者）,求人数の動き,・求人倍率が上昇しているのは景気の活発化によるものではなく、人手不足のなかで応募者数が少ないことに起因しているとみている。求人活動しても人が来ない状況が続いている。
,,▲,職業安定所（職員）,周辺企業の様子,・人員整理を進める会社が結構あるため、余り良くないのではないかと懸念している。
,,×,－,－,－
,,,,,
　８．近畿（地域別調査機関：りそな総合研究所株式会社）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,百貨店（服飾品担当）,来客数の動き,・２月に入り、前年の来客数を大幅に上回る状況が続いている。特に、月前半はバレンタインイベントで開店直後から客が増えるなど、商戦は過去最高の売上となった。また、高額商材の動きも年末から好調が続いている。雑貨や宝飾品も前年比で140％ほどの伸びとなったほか、コスメ関連も130％となるなど、来客数の戻りが実感できる月となっている。
,,◎,百貨店（外商担当）,来客数の動き,・来客数は明らかに増加傾向が顕著で、インバウンドも目立って増えている。観光バスが久しぶりに多くみられるようになっている。
,,◎,コンビニ（店員）,来客数の動き,・以前のような活気が戻りつつある気配を感じている。来客数もかなり増えており、それに伴い販売量も増えている。
,,◎,都市型ホテル（管理担当）,販売量の動き,・インバウンド需要が回復し、売上の増加につながっている。
,,◎,競輪場（職員）,単価の動き,・３か月前の客単価は8733円で、今月は9362円に上昇した。ただし、前年比では約６割の水準である。
,,◎,その他レジャー施設［飲食・物販系滞在型施設］（企画担当）,来客数の動き,・引き続きインバウンドが増加傾向にあり、国内の観光客も堅調に推移している。
,,○,一般小売店［野菜］（店長）,お客様の様子,・全体的にインバウンドや旅行者が増えて、取引先の飲食関係も少しずつにぎわっているなど、良くなってくる。
,,○,一般小売店［呉服］（店員）,お客様の様子,・客が怖がらずに来店できる状況になりつつある。
